,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
34,Qg04xk-OzclFEw7-Vzmygg,El Espigón,4.5,"Calle del Capitán Haya, 58, 28020 Madrid, Spain",Spanish Seafood Mediterranean ,,el-espigón-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/GI8nm0rbDugAKKCosPdkhw/o.jpg,False,3,40.4627936,-3.6914872,"{'address1': 'Calle del Capitán Haya, 58', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Capitán Haya, 58', '28020 Madrid', 'Spain']}",+34 915 79 32 32,€€€,,[],,,,,,,
35,bCkBkMKsixxIFwDY29JeEQ,La Mafia se sienta a la mesa,2.0,"Paseo de la Castellana, 257, 28046 Madrid, Spain",Italian Pizza ,"Although this appears to be a popular lunch spot among working professionals, I can't recommend it based on a the one lunch I had. Granted everyone I saw.... ",la-mafia-se-sienta-a-la-mesa-madrid-3,https://s3-media2.fl.yelpcdn.com/bphoto/qWgbuRJEefvVIy9FNNCFhg/o.jpg,False,9,40.4745782356096,-3.68779396280083,"{'address1': 'Paseo de la Castellana, 257', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Castellana, 257', '28046 Madrid', 'Spain']}",+34 917 33 76 95,€€,,[],,,,,,,
36,54EmJjOa5VC4CyRvkzhnng,Gago III,3.0,"Calle de Bravo Murillo, 365, 28020 Madrid, Spain",Tapas Bars Tapas/Small Plates Cafeteria ,"Fast service, direct and courteous. I enjoyed No. 7 Albondigas caseras en salsa. Meatballs and potatoes. It was a generous portion size.. ",gago-iii-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/dlWbdYoU88JnQSwnVqQ4aw/o.jpg,False,6,40.4655387229109,-3.69196411454144,"{'address1': 'Calle de Bravo Murillo, 365', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Bravo Murillo, 365', '28020 Madrid', 'Spain']}",+34 915 71 16 49,€,,[],,,,,,,
37,1Kld_OySNABj3yVdm2cqmg,Pato Laqueado,3.0,"Calle de San Benito, 3, 28029 Madrid, Spain",Chinese ,"It's not as good that I was expected. Small dish for duck 17 eur, just only 4 rolls. 
Service is quick but not fashion as they think it.. Great duck. Nice ambiance. Not that expensive, think 15eur for a main meal. Service was good. Most of the food is probably a 3.5 out of 5 but the duck makes.... good food but rather expensive. very popular. ",pato-laqueado-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/9o--dUHxrKTldnwhWaM4-w/o.jpg,False,13,40.4679593,-3.6895264,"{'address1': 'Calle de San Benito, 3', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28029', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de San Benito, 3', '28029 Madrid', 'Spain']}",+34 913 14 59 95,€€,,[],,,,,,,
38,D-eyi-G2Q5ulZyF2FUBonA,El Jamón y el Churrasco,5.0,"Calle de la Infanta Mercedes, 64, 28020 Madrid, Spain",Spanish ,"Yelp is not a big thing in Spain; there are so few reviews of restaurants.  So, I'm glad that I went as part of a group tour where local specialists had to.... ",el-jamón-y-el-churrasco-madrid-3,https://s3-media2.fl.yelpcdn.com/bphoto/9jSi72oRLZWrX5Ari_zS7w/o.jpg,False,4,40.4605,-3.6962,"{'address1': 'Calle de la Infanta Mercedes, 64', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de la Infanta Mercedes, 64', '28020 Madrid', 'Spain']}",+34 915 70 03 19,€€,,[],,,,,,,
39,IyIzimVe6yqMBUBOaaxe4w,El Ancla,5.0,"Calle Ceuta, 23, 28039 Madrid, Spain",Galician Spanish ,,el-ancla-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/ic0-ctdEVUB7H7f58ixbWg/o.jpg,False,1,40.4628413778768,-3.69850873947144,"{'address1': 'Calle Ceuta, 23', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28039', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Ceuta, 23', '28039 Madrid', 'Spain']}",+34 915 79 08 69,,,[],,,,,,,
40,OYpMAUMiUSjQVIBKxdRTJA,El Molino,4.0,"Calle del Conde de Serrallo, 1, 28020 Madrid, Spain",Steakhouses ,The quality is food is very good. Quite place and you have a good selection of meet and starters!! You can have a good wine. It's not cheap but if you don't.... ,el-molino-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/NDSSKYf5xEkkvJr6G_w15g/o.jpg,False,3,40.4657524002079,-3.69199977200397,"{'address1': 'Calle del Conde de Serrallo, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Conde de Serrallo, 1', '28020 Madrid', 'Spain']}",+34 915 71 24 10,,,[],,,,,,,
41,hRjXhSZzkvxxauifbhNZ4A,Distrito 798,3.5,"Calle del Capitán Haya, 43, 28020 Madrid, Spain",Sushi Bars Thai ,,distrito-798-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/g-XQ8DyDnKTN4brwaLkfkQ/o.jpg,False,9,40.4613832,-3.6920525,"{'address1': 'Calle del Capitán Haya, 43', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Capitán Haya, 43', '28020 Madrid', 'Spain']}",+34 912 90 87 07,€€€,,[],,,,,,,
42,zTqHcy1LSkFWcfS5rsPaOQ,Mesón Txistu,1.0,"Plaza de Ángel Carbajo, 6, 28020 Madrid, Spain",Basque Spanish Steakhouses ,I just sat in this restaurant for over 20 minutes without being acknowledged by anything more than someone taking away the fourth plate. No one even asked.... ,mesón-txistu-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/TswK_xge5NOA-uxI30nKYg/o.jpg,False,8,40.46262,-3.69393,"{'address1': 'Plaza de Ángel Carbajo, 6', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza de Ángel Carbajo, 6', '28020 Madrid', 'Spain']}",+34 915 70 10 06,€€€,,[],,,,,,,
43,im9SjhagjTKX1Qv5rtK7Ng,Food House,5.0,"Paseo de la Castellana, 249, 28046 Madrid, Spain",Spanish Breakfast & Brunch ,"Great place to have breakfast and brunch. 

Excellent coffee, natural orange juice and great service.. Came here for lunch on Wednesday
Wasn't sure what to expect but the food under display case looked pretty good
Picked a salad with 5 ingredients -- corn,.... ",food-house-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/N8CNkwxzmilZZYHkTBixeQ/o.jpg,False,3,40.4734599,-3.6878188,"{'address1': 'Paseo de la Castellana, 249', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Castellana, 249', '28046 Madrid', 'Spain']}",+34 917 32 14 01,€,,[],,,,,,,
44,SPKF84GOxdBdNT-Nz4zIYQ,La Galea,4.0,"Paseo De La Castellana, 172, 28046 Madrid, Spain",Tapas Bars Spanish Gastropubs ,,la-galea-madrid,,False,1,40.45999,-3.68924,"{'address1': 'Paseo De La Castellana, 172', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28046', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo De La Castellana, 172', '28046 Madrid', 'Spain']}",+34 912 19 21 54,€€,,[],,,,,,,
45,u6y5BeGRD3Xznj73mpq2yA,Le Pain Quotidien,1.0,"Capitán Haya 26, 28020 Madrid, Spain",Breakfast & Brunch Bakeries Coffee & Tea ,"Service brutally slow and not very attentative staff in general.
Food quality is good, but still, for what it is, totally overpriced. The ""eco"" label.... ",le-pain-quotidien-madrid-6,https://s3-media3.fl.yelpcdn.com/bphoto/Bj5ZCprsdSKrVb0RS_ucgg/o.jpg,False,8,40.457853,-3.691892,"{'address1': 'Capitán Haya 26', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Capitán Haya 26', '28020 Madrid', 'Spain']}",+34 917 70 52 22,€€€€,,[],,,,,,,
46,k3l73NKlZZRfRQ2S9zMpsg,Pecado Carnal,4.0,"Calle de Sor Angela de la Cruz, 36, 28020 Madrid, Spain",Burgers Steakhouses American (Traditional) ,,pecado-carnal-madrid-7,,False,1,40.460701,-3.69789,"{'address1': 'Calle de Sor Angela de la Cruz, 36', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28020', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Sor Angela de la Cruz, 36', '28020 Madrid', 'Spain']}",+34 911 12 44 51,,,[],,,,,,,
47,NLMaSJ06w_hapsQJw5wgGQ,El Cañar,4.0,"Calle del Doctor Fleming, 44, 28036 Madrid, Spain",Arroceria / Paella Tapas/Small Plates ,,el-cañar-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/QhPJOEEbNcK5rU8N1SevVQ/o.jpg,False,3,40.4611,-3.68769,"{'address1': 'Calle del Doctor Fleming, 44', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28036', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Fleming, 44', '28036 Madrid', 'Spain']}",+34 913 59 95 82,,,[],,,,,,,
48,zatisrJZSFEDwrAeH2h2Mg,Ananta,5.0,"Calle del Poeta Joan Maragall, 58, 28005 Madrid, Spain",Indian Hookah Bars ,During our holiday visit last week we visited Ananta - voted best Indian restaurant in Madrid. We went and tried the tasting menu.Oh man.. it was so tasty.... ,ananta-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/8uAnM0EIrhBT0q0OgbaE6Q/o.jpg,False,1,40.46284,-3.69145,"{'address1': 'Calle del Poeta Joan Maragall, 58', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28005', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Poeta Joan Maragall, 58', '28005 Madrid', 'Spain']}",+34 910 64 07 79,,,[],,,,,,,
49,2NBahDkdg2bpGSrGTV1h_w,Meson Gallego,4.0,"Plaza Remonta, 2, 28039 Madrid, Spain",Restaurants ,"We stopped by on a recommendation from a friend working at the Melia Castilla. Wow...the owner greeted us and made some fabulous suggestions. We started out.... Very short walk from the Melia Castilla. Delicious Pulpo de La Gallega, garlic soup, lamb chops and some of the best chorizo sausage Links I've ever had..... ",meson-gallego-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/M_IvnpOfM1Oi9DeZbKCEQQ/o.jpg,False,2,40.46466,-3.69802,"{'address1': 'Plaza Remonta, 2', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28039', 'country': 'ES', 'state': 'M', 'display_address': ['Plaza Remonta, 2', '28039 Madrid', 'Spain']}",+34 915 79 94 05,,,[],,,,,,,
