,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
37,Puix5GQZDHsAGER4PGL5gg,Bar Madrid,5.0,"Avendia Logroño, 124, 28042 Madrid, Spain",Dive Bars Coffee & Tea ,"Not really sure where to start with the review. It's super close to downtown. The people are amazingly friendly, the drinks are great, the food is good..... ",bar-madrid-madrid,,False,1,40.4719582,-3.5815401,"{'address1': 'Avendia Logroño, 124', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Avendia Logroño, 124', '28042 Madrid', 'Spain']}",,,,[],,,,,,,
38,-pKj-MwYkwN6cYKV6iJNKg,Urban Grill,4.0,"Adolfo Suarez Madrid Aeroporto, Place Terminal T2., Madrid, Spain",Spanish ,"Madrid was a stopover and I had gotten there at around 8am. I wasn't impressed with this particular airport as there wasn't enough variety in food. My.... This is probably as good as airport food can get. And it's a pretty good deal too!

For less than 20 euros (I can't remember exactly how much), you can get.... Airport dining is typically hit or miss.  Terminal 1 at this airport has limited dining choices especially when you consider places like O'Hare or JFk.  My.... ",urban-grill-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/Lcq1kYVMWeuBZsIjGGlu6w/o.jpg,False,11,40.4697924536073,-3.56981417441762,"{'address1': 'Adolfo Suarez Madrid Aeroporto', 'address2': 'Place Terminal T2.', 'address3': '', 'city': 'Madrid', 'zip_code': '', 'country': 'ES', 'state': 'M', 'display_address': ['Adolfo Suarez Madrid Aeroporto', 'Place Terminal T2.', 'Madrid', 'Spain']}",+34 620 25 97 54,€€,,[],,,,,,,
39,x4EtOYdOrYZ-2CP7gajzoQ,The Food Gallery,3.0,"Aeropuerto de Barajas, Terminal 1, 28042 Madrid, Spain",Fast Food Convenience Stores ,,the-food-gallery-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/lFempk7yBf5DAguppRDhAA/o.jpg,False,1,40.4542,-3.55074,"{'address1': 'Aeropuerto de Barajas', 'address2': 'Terminal 1', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Aeropuerto de Barajas', 'Terminal 1', '28042 Madrid', 'Spain']}",+34 932 40 15 15,,,[],,,,,,,
40,QtJUuAPip2hTxujHsljd3g,Kirei,1.0,"Avenida de la Hispanidad, s/n, Planta 1, Terminal 4, 28042 Madrid, Spain",Japanese ,"The staff was beyond rude, and I wouldn't recommend coming here, I typically like to eat at restaurants at airports to relax and for the service but dodge.... Decent sushi. I'm a sushi snob and was completely turned off by the ignorance of the staff. If you choose to work at a sushi spot, you should do your.... If I could give a zero, I would. The staff took the semi-acceptable sushi and made it terrible with their horrible attitudes and joking behavior. They made.... ",kirei-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/tEalXJvQuAI2zvpqApemIw/o.jpg,False,4,40.490436,-3.59151,"{'address1': 'Avenida de la Hispanidad, s/n', 'address2': 'Planta 1', 'address3': 'Terminal 4', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de la Hispanidad, s/n', 'Planta 1', 'Terminal 4', '28042 Madrid', 'Spain']}",+34 620 26 64 05,€€€,,[],,,,,,,
41,pIJsygG-dMFs8xu7PJeJSA,Eating Point,3.0,"Avenida de la Hispanidad, s/n, 28042 Madrid, Spain",Cafeteria Breakfast & Brunch ,"Pretty good for a quick breakfast at the airport. The barista made 2 gorgeous cafe lattes and the bocadillo jamon con brie was really nice.. T4 Madrid airport.Eating point restaurant serves Italian pizza,grilled meat and paella.Seen a lot of air stewards and pilots eating here.Paella rice was.... ",eating-point-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/gEvAD_iH3fOQzeFwO11cjQ/o.jpg,False,3,40.4911679317723,-3.59200202661134,"{'address1': 'Avenida de la Hispanidad, s/n', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de la Hispanidad, s/n', '28042 Madrid', 'Spain']}",+34 620 24 46 36,,,[],,,,,,,
42,Vax6K7m0bofj1G3sNFMHPA,Eating Point,2.0,"Aeropuerto de Madrid Barajas T2, 28042 Madrid, Spain",Cafeteria ,"Food is not bad. The worth thing to observe is the payment system/buzzer.  Pretty sleek, but at the end - someone needs to add a buck of paper slips, stamp.... ",eating-point-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/S9DsZRL1Xz2myuSjdDqF6w/o.jpg,False,4,40.4710468507318,-3.57123635594569,"{'address1': 'Aeropuerto de Madrid Barajas T2', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Aeropuerto de Madrid Barajas T2', '28042 Madrid', 'Spain']}",,€€,,[],,,,,,,
43,nVcym3fTImXH30_EFSYV2A,Cafetería El Cuervo,4.0,"Paseo Zurrón, 1, 28042 Madrid, Spain",Breakfast & Brunch Cafeteria Tapas/Small Plates ,When I write a review I first consider the fact that reviews can impact someone's livelihood and I write with the public's interest in mind. That.... ,cafetería-el-cuervo-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/8a295wFQPDCia0zCy5A66w/o.jpg,False,3,40.4696799,-3.58851,"{'address1': 'Paseo Zurrón, 1', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo Zurrón, 1', '28042 Madrid', 'Spain']}",+34 917 47 24 06,,,[],,,,,,,
44,-9s3M2GVNR2WAfO6UVyqLA,El Liberal,3.5,"Paseo Zurrón, 7, 28042 Madrid, Spain",Tapas Bars ,,el-liberal-madrid,,False,3,40.4696728,-3.5875086,"{'address1': 'Paseo Zurrón, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo Zurrón, 7', '28042 Madrid', 'Spain']}",,,,[],,,,,,,
45,mO-Ei2tg6qODvJRDteur1w,Mahoudrid,4.0,"Aeropuerto Adolfo Suárez, Avenida De La Hispanidad, s/n, 28042 Madrid, Spain",Sandwiches Tapas Bars ,"I was pleasantly surprised that I was happy with the food we ordered, given that this is at an airport. Out of the two things we ordered, the jamon with.... This was the perfect airport kick off me and my ridiculous group of friends needed. For it being an airport the prices were reasonable and they carried a.... Perfect for when you get off the plane and are jet lagged. Great coffee and snacks, especially café con leche and a bocadillo. 
Es perfecto cuando llega al.... ",mahoudrid-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/s0g22XOGvjX7Qygs5XqRVw/o.jpg,False,5,40.479419708252,-3.57614541053772,"{'address1': 'Aeropuerto Adolfo Suárez', 'address2': 'Avenida De La Hispanidad, s/n', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Aeropuerto Adolfo Suárez', 'Avenida De La Hispanidad, s/n', '28042 Madrid', 'Spain']}",+34 620 27 63 92,,,[],,,,,,,
46,_URHxjvfcmpp_kwK9d--hQ,Egun-on,4.0,"Paseo del Zurrón, 31, 28042 Madrid, Spain",Spanish ,,egun-on-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/o-bjdp-ESTxP62jZFAIDIw/o.jpg,False,1,40.4695347689325,-3.5860429153024,"{'address1': 'Paseo del Zurrón, 31', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo del Zurrón, 31', '28042 Madrid', 'Spain']}",+34 913 29 01 11,,,[],,,,,,,
47,9kfLFHsjxiOhNGBKygImyw,Telepizza,3.0,"Calle Urano, 5, 28042 Madrid, Spain",Pizza ,"Awful rip off. Pizza was barely cooked so it was like eating raw dough. Cheese sticks were frozen and reheated. And we paid 45€. Other places deliver and I.... Good food for Spain, dough is soft and garden topping was tasty. Overall we were not very impressed with the food in Madrid but this was better than most.. ",telepizza-madrid-34,,False,3,40.4728118,-3.5794375,"{'address1': 'Calle Urano, 5', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Urano, 5', '28042 Madrid', 'Spain']}",+34 913 29 38 78,,,[],,,,,,,
48,CAnh8g7zpeL71ALaK_G-SQ,Royal Irish Pub,1.5,"Avenida Logroño 327, 28042 Madrid, Spain",,,royal-irish-pub-madrid,,False,2,40.4726359,-3.5820703,"{'address1': 'Avenida Logroño 327', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida Logroño 327', '28042 Madrid', 'Spain']}",+34 913 29 45 48,,,[],,,,,,,
49,dV9N_SLWpMFMBD9FIFsedQ,Churreria Avenida,4.0,"Calle del Timón, 29, 28042 Madrid, Spain",Churros Cafeteria ,,churreria-avenida-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/mmgLp8BZTiFfJrDZUb1CEg/o.jpg,False,1,40.472255473865,-3.58854588121176,"{'address1': 'Calle del Timón, 29', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28042', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Timón, 29', '28042 Madrid', 'Spain']}",,,,[],,,,,,,
