,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
30,N0v1rM3xanvuLQvnDKbVvg,Bar Tomate,5.0,"Calle Fernando el Santo, 26, 28010 Madrid, Spain",Signature Cuisine Modern European Bars ,"Great environment, it's quiet enough for work or chat but also good for party. 
The menu is easy to choose and good for all kinds of choice. Very.... Nice place, seems very popular with young women. Basically a pizza place... took me a while to figure it out the menu. Duck tacos are ok, but need spicy.... Love this place, had the black pumpkin pizza as my main, also ordered the eggplant starter. The tomato juice in this place is great and i truly recommend.... ",bar-tomate-madrid-4,https://s3-media1.fl.yelpcdn.com/bphoto/RcSENIWX3r241CLNGFiwaQ/o.jpg,False,54,40.42795,-3.69048,"{'address1': 'Calle Fernando el Santo, 26', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28010', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Fernando el Santo, 26', '28010 Madrid', 'Spain']}",+34 917 02 38 70,€€,,[],,,,,,,
31,cBe_wuVSGdcdUWYJU-6Yog,Casa Salvador,4.0,"Calle Barbieri, 12, 28004 Madrid, Spain",Spanish ,"Took my family there and we enjoyed every dish that we ordered.Specially the Callos... The secret of Madrid. From Anthony Bourdain no reservations to Hemingway and  so many matadors... join the history and dine upstairs. The food is fabulous..... Ok I'm giving 4 stars because everything we experienced was moderate to great but a few things I want to level set on.

Casa Salvador came up on MANY lists.... ",casa-salvador-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/xLZ1Q73WJ6py4mDbtReGYA/o.jpg,False,41,40.42116,-3.69805,"{'address1': 'Calle Barbieri, 12', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Barbieri, 12', '28004 Madrid', 'Spain']}",+34 915 21 45 24,€€,,[],,,,,,,
32,fA2zKf_cW51A9iO7hufX1A,Roostiq,5.0,"Calle Augusto Figueroa, 47, 28004 Madrid, Spain",Pizza Steakhouses ,"Excellent! The food, drinks, service, and price was amazing. The ambiance is very nice. One of my favorite restaurants.. Such a wonderful venue and food, Hector makes the best cocktails in the area. So nice and genuine, wonderful experience. Would recommend to anyone wanting.... Our first stop when we got to Madrid. Like most places in Madrid the place opens later then I'm use to in other cities. The food was great and the service.... ",roostiq-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/lIEufb6E9livjuzD9r78EQ/o.jpg,False,17,40.422,-3.6963,"{'address1': 'Calle Augusto Figueroa, 47', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Augusto Figueroa, 47', '28004 Madrid', 'Spain']}",+34 918 53 24 34,,,[],,,,,,,
33,yF1O8mFXSFNM5F2aOC2ifw,Tuk Tuk,2.0,"Calle del Barquillo, 26, 28004 Madrid, Spain",Thai Asian Fusion ,"Tuk Tuk was a cool restaurant in Madrid that I had one night when I was craving Thai food! The staff was AMAZING! My waiter was a young man who was awesome.... This place is ok Asian food. I'm not the biggest fan of their food but the Pho is on the good side. 

Its a chain so think about what Olive Garden is to.... After weeks of endless paellas and tapas eating, I was ready for some soupy Asian noodle dishes, so I decided to give Tuk Tuk a try. However, the mediocre.... ",tuk-tuk-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/XqpcXnOosNk8itHXUBcSLg/o.jpg,False,61,40.4224787307819,-3.69557021716116,"{'address1': 'Calle del Barquillo, 26', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Barquillo, 26', '28004 Madrid', 'Spain']}",+34 915 23 25 56,€€,,[],,,,,,,
34,IfHevOM-31YRiziTINAb6g,Pastelería Mallorca,4.0,"Calle de Serrano, 6, 28001 Madrid, Spain",Bakeries Cafeteria ,"Delicious foods and charming cafe for dine in or take out. Came here before hitting the Prado museum, and it worked out well!

For it being a breakfast.... Established by Bernardino Moreno in 1931, and still built around his original recipes across several storefronts, Pasteleria Mallorca has grown into a.... What a beautiful café right near Salmanca and El Retiro park. It gave us a nice and relaxing break after walking around the park on the way to shopping. It.... ",pastelería-mallorca-madrid-3,https://s3-media3.fl.yelpcdn.com/bphoto/_D5BrsxNzQEJiCBgaacKfQ/o.jpg,False,27,40.42137,-3.68831,"{'address1': 'Calle de Serrano, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28001', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Serrano, 6', '28001 Madrid', 'Spain']}",+34 915 77 18 59,€€,,[],,,,,,,
35,qE_0-2k5z-LHSHmjY6F3CQ,a.n.e.l. Tapas & Lounge Bar,4.0,"Calle Villalar, 1, 28001 Madrid, Spain",Spanish Tapas Bars Lounges ,"Little tapas restaurant. It was pretty quiet when I got there, I am not sure if it's always the case.

About a dozen tiny tables and a long bar. Perfect if.... We were a group of 10 so they sat us outside and it was pretty cold. They have a few heaters but it was cold. We definitely ordered too much food and ended.... Great place. If you get the a.n.e.l. Salad, prepared to not have vegetables but eggs, potato and tuna instead. ",a-n-e-l-tapas-y-lounge-bar-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/DApiH_vfIxoun-UgByFJFQ/o.jpg,False,21,40.4207180407994,-3.69024655948402,"{'address1': 'Calle Villalar, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28001', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Villalar, 1', '28001 Madrid', 'Spain']}",+34 914 35 51 06,€€,,[],,,,,,,
36,1_-jAfnlGDnxVxKy-H0dnw,Il Tavolo Verde,5.0,"Calle Villalar, 6, 28001 Madrid, Spain",Antiques Breakfast & Brunch Coffee & Tea ,"We stopped in here for lunch, the waitress was so kind and helpful with English. She went through all of the dish options for the day. I ordered the quiche.... Love this super cute rustic styled breakfast and coffee store. They didn't have a menu and I didn't speak any Spanish but the owner was so patient in.... Perhaps there was a time when service was unfriendly, but we had the exact opposite experience. I tried my best in Spanish and our server spoke fluent.... ",il-tavolo-verde-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/UgaeTV2USV2Up6xS2cXzkQ/o.jpg,False,20,40.4212387,-3.689716,"{'address1': 'Calle Villalar, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28001', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Villalar, 6', '28001 Madrid', 'Spain']}",+34 918 05 15 12,€€,,[],,,,,,,
37,0o99VQUSBCjCPOsOXQfDHw,Trattoria Pulcinella,5.0,"Calle de Regueros, 7, 28004 Madrid, Spain",Italian Pizza ,"Fantastic meal, great ambiance and excellent service! We loved every bite. For starters, we had the bruschetta, which was crunchy and salty to perfection..... This restaurant is amazing! We ordered the linguine al pesto, the vegetarian lasagna, the gnocchi alla sorrentina, and the four cheese pizza. The pesto.... We traveled to get to this restaurant and it was well worth the effort. We tried the lasagna as well as the bolognese and both were absolutely delicious. We.... ",trattoria-pulcinella-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/l9uHAulP4VYylJhJ4A922A/o.jpg,False,33,40.42458,-3.69657,"{'address1': 'Calle de Regueros, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Regueros, 7', '28004 Madrid', 'Spain']}",+34 913 19 73 63,€€€,,[],,,,,,,
38,jYm6P1a3NRHr7Nf2FuBAxg,Mercado de la Reina,5.0,"Calle Gran Vía, 12, 28013 Madrid, Spain",Tapas/Small Plates Spanish Bars ,"There are few places which serve local Spanish food - not the tourist kind. This place is one of them!! Great tapas at the bar menu with drinks. If you have.... This was the OKest place we ate in Madrid. I was a little disappointed that it was not better.. Great food reasonable prices
Staff courteous and friendly they make helpful suggestions 
Menu was in English so it was easier to choose our food. ",mercado-de-la-reina-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/djvwamkqdGsD1s2zUe17VQ/o.jpg,False,73,40.419629,-3.69878,"{'address1': 'Calle Gran Vía, 12', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28013', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Gran Vía, 12', '28013 Madrid', 'Spain']}",+34 915 21 31 98,€€,,[],,,,,,,
39,YVhLhQa3PHRH1Av_lhy_8A,La Primera,5.0,"Calle Gran Vía, 1, 28013 Madrid, Spain",Signature Cuisine Bars Spanish ,Great food lovely service and one of the best slice of cheesecake I have had in a very long time. I vistes this place twice while in Madrid with so many.... The entrance is through a corridor which brings you to the restaurant upstairs. The cuisine here slightly differs from traditional steakhouse as it gives a.... The meal and dessert was amazing! We had the tortilla which is the best I've had. The meatballs and peppers are insanely good. Really bouje and upscale.... ,la-primera-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/dgKpK9uRTa5cgIbhO0z9lg/o.jpg,False,19,40.4190539101484,-3.69773525744677,"{'address1': 'Calle Gran Vía, 1', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28013', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Gran Vía, 1', '28013 Madrid', 'Spain']}",+34 910 52 06 20,,,[],,,,,,,
40,rHMCX-xfuYYtZFr8XB5Y8g,DSTAgE,2.0,"Calle de Regueros, 8, 28004 Madrid, Spain",Signature Cuisine International ,"Another one for the win. Eating here is like eating in a treasure museum.

Inspired by Mexican cuisine, it highlights the chef's travels and personal.... So I am a chef de partie at a 3 michelin star restaurant in the US. 
I decided to treat myself to an experience while in Spain for my birthday. Was so.... I have no idea how this place has two Michelin stars.  Everything that was put in front of us seemed to be some version of fermented rice.  Some dishes were.... ",dstage-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/8AS8BAKtgM4HwcUjTVQalA/o.jpg,False,31,40.4246338,-3.69641,"{'address1': 'Calle de Regueros, 8', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Regueros, 8', '28004 Madrid', 'Spain']}",+34 917 02 15 86,€€€€,,[],,,,,,,
41,cRlQmWJHU2kcEQPdO9xjfw,El Espejo,3.0,"Paseo de Recoletos, 31, 28004 Madrid, Spain",Spanish Bars ,"Very nice place,  the décor and overall ambiance was excellent.  Overall, the food was good, not great.  We went as a group and we had  a set menu.  Various.... ",el-espejo-madrid-6,https://s3-media2.fl.yelpcdn.com/bphoto/DxmQVfq_Cb_dtwKGWNjqbw/o.jpg,False,13,40.42373,-3.69164,"{'address1': 'Paseo de Recoletos, 31', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de Recoletos, 31', '28004 Madrid', 'Spain']}",+34 913 19 11 22,€€,,[],,,,,,,
42,ckqHMom0dFxZQ7vHg22BcA,García de la Navarra,5.0,"Calle de Montalbán, 3, 28014 Madrid, Spain",Wine Bars Spanish Gastropubs ,"We have eaten around the world.  This meal was in the top ten for food and service.  Truly deserved the 1 Guia Repsol- should have 2 Sols. Lovely ham broth.... On the recommendation of a friend who lives in Spain and frequents Madrid, we made reservations for dinner last night. Overall, the food & bottle of wine we.... We selected 2 daily specials our waiter proposed: grilled sole and red tuna with soy sauce. Price around 25euro each which is well justified for this level.... ",garcía-de-la-navarra-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/xfPm3t1kmeA6Fqc57uiKwA/o.jpg,False,18,40.4182816,-3.6910901,"{'address1': 'Calle de Montalbán, 3', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28014', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Montalbán, 3', '28014 Madrid', 'Spain']}",+34 915 23 36 47,€€,,[],,,,,,,
43,XXH-OUFG9hP011oFElTc2w,La Pecera,4.0,"Calle de Alcalá, 42, 28014 Madrid, Spain",Breakfast & Brunch Spanish ,"I highly recommend coming here if you're in Madrid. It's only 3 euros to get a ticket to access the rooftop terrace, which will give you a beautiful view of.... This is a wonderful spot. We are staying in the neighborhood and needed a place to eat some lunch. It's interesting how the Spanish dine so late. We got.... I hat the tuna tar tar with avocado, both the fish and guac were fresh. I had the egg w/potato and ham. The egg was delicious, best item I had on the menu.... ",la-pecera-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/MjnWdjAlyoCdj06huNt2Xg/o.jpg,False,45,40.418424,-3.696639,"{'address1': 'Calle de Alcalá, 42', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28014', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Alcalá, 42', '28014 Madrid', 'Spain']}",+34 913 60 54 00,€€,,[],,,,,,,
44,CoqMKp12tEbL8BBMYujYQw,Gastromaquia,5.0,"Calle Pelayo, 4, 28004 Madrid, Spain",Latin American Mediterranean ,"Gastromaquia is aptly named. We had a gastronomic feast at our last dinner in Madrid. With EARLY 8:30 reservations, for awhile we were the only customers in.... This was my favorite dinner restaurant while in Madrid! Made reservations for a Sunday evening dinner. Not as many restaurant selections on Sunday.... I was insisting on molecular gastronomy, but my husband refused, saying it was too expensive.  I think he tried to shut me up by suggesting this place, as I.... ",gastromaquia-madrid-4,https://s3-media4.fl.yelpcdn.com/bphoto/U7S6u1szTGAhKrghkBPv2A/o.jpg,False,20,40.42189,-3.69903,"{'address1': 'Calle Pelayo, 4', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Pelayo, 4', '28004 Madrid', 'Spain']}",+34 915 22 64 13,,,[],,,,,,,
45,V05g1M-QgokTD3eEAjBkcw,Tartan Roof,5.0,"Azotea del Círculo de Bellas Artes, Calle de Alcalá, 42, 28014 Madrid, Spain",Modern European Lounges ,"This place was awesome. We came here on a Sunday evening because it said it was a popular spot to go. It costed us 4€ / person to get to the top because.... The views of the city at sunset. That's all I have to say about this place. Priceless!!! 

You do have to pay an entrance to access the rooftop, however.... Ok so the BEST VIEWS of Madrid at this joint. You can pay $4Euros to go up on the terrace without a reservation at the restaurant, or you can make the.... ",tartan-roof-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/E-YORrZQTxIGzEJDMOZzBg/o.jpg,False,30,40.4184203,-3.6966394,"{'address1': 'Azotea del Círculo de Bellas Artes', 'address2': 'Calle de Alcalá, 42', 'address3': '', 'city': 'Madrid', 'zip_code': '28014', 'country': 'ES', 'state': 'M', 'display_address': ['Azotea del Círculo de Bellas Artes', 'Calle de Alcalá, 42', '28014 Madrid', 'Spain']}",+34 672 55 71 71,€€,,[],,,,,,,
46,ve8ThB2NbLWp_lEKzqQ_3w,Pomme Sucre,4.0,"Calle de Barquillo, 49, 28004 Madrid, Spain",Desserts Coffee & Tea Breakfast & Brunch ,"I'm not sure why this place doesn't have a 5 star rating. Perhaps it's because the place itself is a bit small and can only seat maybe 15 people maximum.... We popped over to Madrid this past weekend to visit a few friends and in typical Spanish fashion, none of them were wanting to eat until at least 2:30pm. I.... In one word, this place is PRECIOUS!!!  We were looking to grab coffee and pastries in the Chueca neighborhood and Pomme Sucre could not have been a more.... ",pomme-sucre-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/drp8yya6IYJ15t30qdT6Yg/o.jpg,False,28,40.4242599,-3.69557,"{'address1': 'Calle de Barquillo, 49', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Barquillo, 49', '28004 Madrid', 'Spain']}",+34 913 08 31 85,€€,,[],,,,,,,
47,i_0Icrf_U4tRuyC2zDki_A,Faborit,5.0,"Calle de Alcalá, 61, 28014 Madrid, Spain",Salad Cafeteria Breakfast & Brunch ,"Noticed this chain a few times walking around Madrid and we stopped in for smoothies and really enjoyed them, quick service and seems like a great spot to.... My go-to spot for a delicious, fresh, reasonably healthy breakfast in Madrid. Great breakfast special. For 4.50 euros you can get a mini bocadillo.... Delicious food! Lots of fresh options and allergen friendly with ingredients listed on many items.. ",faborit-madrid-19,https://s3-media2.fl.yelpcdn.com/bphoto/iGKj6DFdrsMqVxqgkWzhmA/o.jpg,False,10,40.4197818887255,-3.6912852153182,"{'address1': 'Calle de Alcalá, 61', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28014', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Alcalá, 61', '28014 Madrid', 'Spain']}",+34 916 49 26 74,€,,[],,,,,,,
48,Besw6h3Sump1qNCKqw4Qog,Tierra del Queiles,3.0,"Calle de Hermosilla, 7, 28001 Madrid, Spain",Spanish Tapas Bars ,"Artichokes, risotto, and oxtail  will feed two very nicely from portion size. Locals sit on 2nd floor where air condition is better, but be prepared to used.... Don't know who our server was as she didn't say her name. She couldn't speak very good English, but I managed to convey to her what we wanted. We had some.... Food was fine, but a little pricey. Might have been a language barrier with my poor Spanish but we had to ask for some items a couple of times, and there.... ",tierra-del-queiles-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/TaM1ijbUqIOCgmOdYlteUw/o.jpg,False,22,40.4266099,-3.68828,"{'address1': 'Calle de Hermosilla, 7', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28001', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Hermosilla, 7', '28001 Madrid', 'Spain']}",+34 914 35 34 70,€€,,[],,,,,,,
49,laZCuDjNQqe7AVWUxaYcyA,Taberna La Carmencita,1.0,"Calle de La Libertad, 16, 28004 Madrid, Spain",Spanish Tabernas Breakfast & Brunch ,"We always come here for vermut and sit in the corner by the door. Great drinks, tapas, and atmosphere.. we enjoyed a lovely meal last evening.  our server, Ann, was a delight.  so helpful.  It's a small restaurant on a lovely street in Chueca.  lots of.... Bad food bad service, overall the worst experience I've had in a restaurant anywhere in the world. I would say a big NO to this place. ",taberna-la-carmencita-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/JWfsAhOcColQ2EjlzbZ7rA/o.jpg,False,33,40.42108,-3.69731,"{'address1': 'Calle de La Libertad, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28004', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de La Libertad, 16', '28004 Madrid', 'Spain']}",+34 915 31 09 11,€€,,[],,,,,,,
