,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
26,dTyFUf0n3x-RIbehewFuUQ,Con 2 Fogones,con-2-fogones-madrid-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Mediterranean Gastropubs ,40.425232,-3.7106807,"Calle de San Bernardino, 9, 28015 Madrid, Spain",+34915596326,4,33,"On my last day in Madrid after spending time at the Templo de Debod, I was looking for a decent sit-down place for lunch. I found Con 2 Fogones nearby with.... This place has more than tapa.. In other word, they serve food in bigger portion size at around 10 euro, which is great if you are doing a budget travel. I.... This place is a cozy restaurant that you can go to have an intimate lunch or dinner or a place you can go to have a meal with your friends. The atmosphere.... ",https://www.yelp.com/biz/con-2-fogones-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/c2OhGdxYPhYS9d7tq6QBwA/o.jpg,False,€€,,[],,,,,,,
27,LlK6eA1vq7ORJHAmfNtNTA,El Jardín Secreto,el-jardín-secreto-madrid-2,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'spanish', 'title': 'Spanish'}]",Lounges Spanish ,40.4257794,-3.7115128,"Calle de Conde Duque, 2, 28015 Madrid, Spain",+34915418023,5,87,"Cute girls night / date type of place


Came here with two friends for drinks and a little dessert--- great menus for both. Fun Alice and Wonderland vibes.... Positives: Really quirky cute eatery with interesting decor that ranges from romantic to exotic animal. There are lots of different seating options that.... Great place. Ambiance is super cool. Love the fact that is inside the store. Food was amazing. I ordered the tikka masala chicken was delicious! The drinks.... ",https://www.yelp.com/biz/el-jard%C3%ADn-secreto-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/vNpzQbCAZjuYtNFugVtIXw/o.jpg,False,€€,,[],,,,,,,
28,Afq_SlRYDBXc2Qlw9Kfccw,Camoatí,camoatí-madrid-2,"[{'alias': 'argentine', 'title': 'Argentine'}]",Argentine ,40.41337,-3.71237,"Calle de Alfonso VI, 3, 28005 Madrid, Spain",+34913669550,4,16,"I almost didn't come in because the place looked like a tiny bar... SO glad I did. Restaurant in the back is beautiful, charming, cozy, and serves delicious.... Went here by recommendation from a friend - hands down the best meal we had in Madrid ! Amazing atmosphere, service and food - we wish we could go here.... In Madrid de los Austrias, the neighborhood that roughly extends from the Royal Palace to the Plaza Mayor there are streets packed with restaurants for.... ",https://www.yelp.com/biz/camoat%C3%AD-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/4oZn0_YJIQIf_AD6UvMqTQ/o.jpg,False,€€,,[],,,,,,,
29,j_fqJLiizhFvyfrFHjUtIg,Café de Oriente,café-de-oriente-madrid-4,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",Modern European Breakfast & Brunch ,40.417714,-3.711504,"Plaza de Oriente, 2, 28013 Madrid, Spain",+34915471564,3,46,"If you're lucky sit outside and enjoy the famous Spanish gin and tonic.  they use it with I tried to slice of apple. We did not use tonic we used a special.... Best meal of our trip, and we've been to Lisbon, Sintra, Nice, Monaco, and now Madrid.

Highly recommend: croquettes (come with 3 different types, cod, ham,.... We stopped by this cute cafe before we headed to the royal palace. When we walked in I really like the decor of the place! There was a mixture of tables and.... ",https://www.yelp.com/biz/caf%C3%A9-de-oriente-madrid-4?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/MeWL-vIDQcjFgwykIDA6tA/o.jpg,False,€€,,[],,,,,,,
30,6XKoQ7qaMQOCXRTqQPX0CQ,La Chalana,la-chalana-madrid,"[{'alias': 'asturian', 'title': 'Asturian'}, {'alias': 'seafood', 'title': 'Seafood'}]",Asturian Seafood ,40.4246407,-3.71137,"Calle de San Leonardo, 12, 28015 Madrid, Spain",+34915417683,4,20,Great restaurant to eat seafood.  Went with a small group of 6 and everyone was very happy with the food. I had the sea bass and it was excellent as was the.... Very delicious！We came here in the afternoon but it's a long line and takes an hour to wait so we decide to make reservation and have dinner. It's a good.... If you are in the area this is a good option for seafood and the Cachopo is very good! I tried for the first time but I'd go back for it. ,https://www.yelp.com/biz/la-chalana-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/CxfUUczeAHhhZ34hvIyViQ/o.jpg,False,€€€,,[],,,,,,,
31,Sgb9Pj6_dgdqWUyEtxKkCw,La Taqueria del Alamillo,la-taqueria-del-alamillo-madrid-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",Mexican ,40.4140350411283,-3.71044182163616,"Plaza del Alamillo, 8, 28005 Madrid, Spain",+34913642088,3,36,"Best mexican I have seen in my extensive world travels. No trip to Madrid is complete without a visit here.

The Tamarinde marguerita is amazing.. This food has been by far the best Mexican food that we have had even better than restaurants that we have been to in the United States. The food came out.... Very nice getaway from Tapas.  
A little taste of Mexico.  
Not like LA Mexican or even Mexico Mexican, but very good. (Especially when you're all tapassed.... ",https://www.yelp.com/biz/la-taqueria-del-alamillo-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/RFBAkBdAfeVqLorpXVfcDg/o.jpg,False,€€,,[],,,,,,,
32,bc2JCa5kqXl_Z3WPDI_1CA,Alcaravea,alcaravea-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Mediterranean Tapas/Small Plates ,40.43815,-3.71517,"Calle de Gaztambide, 56, 28015 Madrid, Spain",+34912838005,5,16,"This is the best meal I've had since arriving in Madrid two months ago! Incredible food, great service, and very reasonable prices. Each dish is perfect and.... Food was delicious one of the best fish I ever had! We went for lunch with family. 5star food as well as service. Owner and manager super friendly. Huge.... This place is fantastic.  I was near Moncloa and don't normally go out to eat, so  for one of the few times I did go out, I didn't want to end up in some.... ",https://www.yelp.com/biz/alcaravea-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/7A-qF9FO8R2g4WvHBvMmbw/o.jpg,False,€€,,[],,,,,,,
33,aTLxS5bYGV-bih9m97RNhw,El Invernadero de SB,el-invernadero-de-sb-madrid,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Breakfast & Brunch Juice Bars & Smoothies Gastropubs ,40.4226,-3.70998,"Calle Gran Vía, 65, 28013 Madrid, Spain",+34915401729,2,11,"A mostly vegetarian 1-star Michelin Tasting Menu!

We did a YouTube review - https://youtu.be/RjmVqE8E2eo

Firstly, come here hungry, we left stuffed!! I.... We loved the crazy cocktails!! The service and food were also awesome. Highly recommend!. The space is probably 4-5 star, very instagrammable and cute,  filled with faux and real greens. 

Cocktails were WAY TOO SWEET and not drinkable. Are you.... ",https://www.yelp.com/biz/el-invernadero-de-sb-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/WZj_GZGFDfr_rQvxEi6T7Q/o.jpg,False,€€,,[],,,,,,,
34,qHB1JBnvPOo0sh8P800Fpg,Casa Mono,casa-mono-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'modern_european', 'title': 'Modern European'}]",Spanish Cocktail Bars Modern European ,40.4290844,-3.7165689,"Calle de Tutor, 37, 28008 Madrid, Spain",+34914529552,5,28,"Came for a group dinner. Good service, and all the dishes in the pre-fix menu were pretty good. Particularly the ravioli of lamb tajin and Galician sirloin. Fabulous. Excellent service, creative dishes. Ordered many dishes and was very happy.  The artichoke salad is memorable.  The foie gras extremely rich and.... Yes I came back to Madrid to have this delicious burger again. The first time I came to Casa Mono was 5/2018. I had to come back for their delicious Casa.... ",https://www.yelp.com/biz/casa-mono-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/0Oae2Ws1qFTWX9ZaHGMBWA/o.jpg,False,€€,,[],,,,,,,
35,JiWXfaZJfSAqZx2h6gKk4g,El Triángulo de las Verduras,el-triángulo-de-las-verduras-madrid-2,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'vegan', 'title': 'Vegan'}]",Vegetarian Vegan ,40.413439,-3.728229,"Calle de Antillón, 1, 28011 Madrid, Spain",+34648797768,4,14,"Great location for vegans/vegetarians but non veggies will enjoy the wide arrange of food. We tried the hamburgeusa, crocquets, empanadas, pizza, and their.... This a is pretty special place and needs explanation. Not everyone enjoys the authentic de barrio feeling of this tavern. Leave outside your expectations.... Indulgent vegan food for dinner. Their burgers are outstanding. They also have nicely conceived ajvar and empanadas. The place itself is tiny but well.... ",https://www.yelp.com/biz/el-tri%C3%A1ngulo-de-las-verduras-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/Hh46hDdEjJkubS-B-srrKA/o.jpg,False,€,,[],,,,,,,
36,m3kNqUW78eMlhUrfkzHz2w,Casa Lafu,casa-lafu-madrid,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]",Dim Sum ,40.421992,-3.709526,"Calle de la Flor Baja, 1, 28013 Madrid, Spain",+34915487096,5,15,"We fancied Chinese food for dinner and Casa Lafu was a place I had researched in advance and thought good which was also near Gran Via where we were.... Sour fish are fresh and delicious. Soy souce onion garlic steamed scallops are so good and fresh.  So grade to have hollow Vegi in here and satisfied my.... My family all wanted Chinese for lunch, but I am not a fan of Chinese food, as most restaurants I have been to in the U.S. are mediocre. I am so glad I.... ",https://www.yelp.com/biz/casa-lafu-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/luK13PQxJpHLwC31GX7rYw/o.jpg,False,€€€,,[],,,,,,,
37,pU4zZuLRTV7QnwlNzKEAKg,Seoul,seoul-madrid-2,"[{'alias': 'korean', 'title': 'Korean'}]",Korean ,40.4133931,-3.7171089,"Ronda de Segovia, 25, 28005 Madrid, Spain",+34913650087,3,21,"This place is GOOD! The food is delicious and very Korean. Location is near the Royal Palace but a little bit tricky to walk to. The exact location on Yelp.... The first time that I feel the certification means nothing! Bad service attitude and terrible tastes. Also you can see the food residue on the plate. I ask.... Food: We had the pork belly, korean bbq beef, udon noodles, and bibimbap. While nothing was bad it was lacking in flavor. The bibimbap needed a little extra.... ",https://www.yelp.com/biz/seoul-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/rLUnwunzyGc4f6VkYAh2Ug/o.jpg,False,€€,,[],,,,,,,
38,CuGwa3QcdSFLHVCTnKsvZg,Entrevinos,entrevinos-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Wine Bars Tapas/Small Plates ,40.42615,-3.71713,"Calle de Ferraz, 36, 28008 Madrid, Spain",+34915483114,4,11,"Very much a ""hole in the wall"", but very inviting, and a family atmosphere inside. Gentle chatter of multi-generational group at one table, older (50's?.... A better bar than restaurant.   We had the steak in a gorgonzola tomato sauce that was the best of our dishes.  Also had a foie gras with a mango chutney.... Entrevinos deserves a lot of praise. It's an informal place which to all appearances has little to offer, in a slightly out-of-the way location, but it has.... ",https://www.yelp.com/biz/entrevinos-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/kWU4ts9H27fSljw1uwGv7Q/o.jpg,False,€€,,[],,,,,,,
39,1z0IGRujQetyy6sjlB1IkA,El Urogallo,el-urogallo-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.418815,-3.73474,"Paseo de la Puerta del Ángel, s/n, 28011 Madrid, Spain",+34915262369,5,13,"We visited this restaurant after swimming in the public pool. You can sit outside under big parasols. We ordered a steak, lamb ribs and fish (photo). The.... Amazing food and very nice & friendly staff (especially Manuel and Roger). Absolute worth visiting !!!. ",https://www.yelp.com/biz/el-urogallo-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/5Pko3fOCPXpaKcIJpKClgA/o.jpg,False,€€,,[],,,,,,,
40,FjYTvq1N1AMRMJRDde9caw,Platos Rotos,platos-rotos-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'burgers', 'title': 'Burgers'}]",Modern European Burgers ,40.4286613,-3.7199099,"Calle de Ferraz, 39, 28008 Madrid, Spain",+34915470997,5,11,"Aquí son super amables, la comida es casera, sabrosa y super barata! Si tomas algo de beber te pondrán tapas enormes!
Además de los platos típicos tienen.... ",https://www.yelp.com/biz/platos-rotos-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/AcVYrpvoONRK18pYyd8gcQ/o.jpg,False,€,,[],,,,,,,
41,Nzl_U70vLSNiG2pL47O3tQ,Nakeima,nakeima-madrid,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Asian Fusion Mediterranean ,40.4331291,-3.7153721,"Calle de Meléndez Valdés, 54, 28015 Madrid, Spain",+34620709399,4,16,"Super cool place to eat. Didn't realize it was OMAKASE style but it was definitely fun. The staff were super nice and attentive. The food were really good..... This is what Japanese food tastes like in hell.

The only meal I've ever paid for which made me GAG midway through. (The culprit: A ""shrimp cocktail"".... There's no menu, just go with whatever the server/chef recommends, you won't be disappointed. Dumplings were unique and flavorful, not average dim sum..... ",https://www.yelp.com/biz/nakeima-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/nXhfOf44patWG3f9PwTnEA/o.jpg,False,€€€,,[],,,,,,,
42,2-Y56wrPlj3ezB5grpHzTA,La Taberna del Alabardero,la-taberna-del-alabardero-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.41859,-3.71087,"Calle Felipe V, 6, 28013 Madrid, Spain",+34915472577,2,21,"When in Madrid, do as the Spaniards would do.  In Spain there are many complaints of slow service, however that is a standard and should not be considered.... Excellent food, must try their croquettes. Excellent service we had Alfonso he was amazing. Would go back, and suggest for everyone to go.. Not impressed. Considering the competition they have in Madrid you would think they would step it up but I guess their success is that it is a tourist trap.... ",https://www.yelp.com/biz/la-taberna-del-alabardero-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/eZevDBSPk-AttZfadZglew/o.jpg,False,€€€,,[],,,,,,,
43,_dBi1ev_d7ShLvDNH-VzTg,La Cajita de Nori,la-cajita-de-nori-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas/Small Plates Spanish Tapas Bars ,40.42721,-3.71012,"Calle del Limón, 30, 28015 Madrid, Spain",+34917587295,5,18,"There are so many gems in this neighborhood but this one stands out as the best.  The terrace/outside eating area  is next to a little park across from the.... We enjoyed this restaurant very much. It's very small but they have they whole plaza ( outdoor sidewalk plaza) with tables and that was just great. The.... We loved this place! We stayed around the corner and were looking for tapas late on a Wednesday night. We ate outside, enjoyed the locals, and didn't have a.... ",https://www.yelp.com/biz/la-cajita-de-nori-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/NYDmHrzoTBL6q7M4wjti0Q/o.jpg,False,€€,,[],,,,,,,
44,-CbarPTsv5BW6UYmVS5qEg,La Bola,la-bola-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tabernas', 'title': 'Tabernas'}]",Spanish Steakhouses Tabernas ,40.41995,-3.71052,"Calle de la Bola, 5, 28013 Madrid, Spain",+34915476930,2,56,"Anyone who gives this place less than 4.5 stars is sorely mistaken! Admittedly we were skeptical after reading some not so great reviews but so glad we.... La Bola is a classic tavern in the Austrias district of Madrid.  150+ years La Bola has been serving Madrid.  Their Cocida a la Madrileña is amazing..... Took two days to get in this place and they really only serve one thing. Big jar cooked all night with garbanzos , Ox tail, and potatoes. The all night cook.... ",https://www.yelp.com/biz/la-bola-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/s9gqFIm07rH34Z9xGAYsjQ/o.jpg,False,€€,,[],,,,,,,
45,Zp2uQF1NQh4-ZHrLVWJ-SQ,Pimiento Verde,pimiento-verde-madrid-4,"[{'alias': 'basque', 'title': 'Basque'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",Basque Tapas Bars Steakhouses ,40.41393,-3.71097,"Calle Conde de Miranda, 4, 28005 Madrid, Spain",+34918050321,5,11,"El servicio es bueno, pero el dueño del restaurante es un maleducado y un grosero, la comida es muy salada, excesivamente. Te sirven alcachofas, pero de lata.. I'll be darned if this wasn't the best artichoke I've ever eaten! Holy moly that was delicious. The wine was great too, as was the risotto we split, but wow.... Came here after visiting the Royal Palace. One of few places to stay open during siesta hour. Also prices may appear high, but portions are quite large.... ",https://www.yelp.com/biz/pimiento-verde-madrid-4?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/wLMGcCVs1MHUVru3zQ9Wsg/o.jpg,False,€€€,,[],,,,,,,
46,7j2feZdl7AXFDhQnd0lr0w,Rey de Tallarines,rey-de-tallarines-madrid,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'noodles', 'title': 'Noodles'}]",Dim Sum Noodles ,40.42469,-3.70945,"Calle de San Bernardino, 2, 28015 Madrid, Spain",+34915426897,2,38,"This restaurant doesn't look Chinese at all. But what they do inside is closer to authenticity than every other Chinese restaurant I've tried so far. One.... I cannot remember everything that I ate at Rey de Tallarines, but I definitely remember being satisfied with everything I had. The decor is pretty basic and.... Rey de Tallarines is located in the center of Madrid, near Plaza de Espana. It has been rated very highly for Asian food on Yelp and i decided to massage my.... ",https://www.yelp.com/biz/rey-de-tallarines-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/kMgtTNSgx6I9NfVCE9TLlg/o.jpg,False,€€,,[],,,,,,,
47,C3uN9er1Mlaed7tkJVdoJA,Restaurante Manolo 1934,restaurante-manolo-1934-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'diners', 'title': 'Diners'}]",Spanish Tapas/Small Plates Diners ,40.4326099,-3.71791,"Calle Princesa, 83, 28008 Madrid, Spain",+34915441222,5,11,"I came here for lunch but I decided to go for the Menú Rabo de Toro instead of the daily menu as the restaurant took part in the Mes del Rabo de Toro.... Authentic Spanish  cuisine ! 
Try tapas n deserts! 
Amazing experience !
Friends who has been living in Madrid for over 20
Years - Brought us here to have.... This place is awesome. I have been here many times for morning coffee and delicious tortilla de patatas. I have also been here for their tapas. They offer a.... ",https://www.yelp.com/biz/restaurante-manolo-1934-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/EmzCiJMYlLylx-5k_S3LJQ/o.jpg,False,€€€,,[],,,,,,,
48,ZMkPswiqgAWfAeN10yDfzA,Ene,ene-madrid,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'modern_european', 'title': 'Modern European'}]",Lounges Spanish Modern European ,40.41296,-3.71035,"Calle del Nuncio,19, 28005 Madrid, Spain",+34913662591,3,14,"Very good food, especially the ceviche and the tomato soup.
They have the best gin tonics in town. Definitely the most extensive gin menu. And the way they.... Ene is a lounge that reminded me of a place I went to in New York City - it's swanky, modern, and ""pijo"". A group of about 9 of us went there for a Sunday.... ",https://www.yelp.com/biz/ene-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/kF0xS8BCDFm_raZ0OCB7jA/o.jpg,False,€€,,[],,,,,,,
49,aaV4Wk9JcZEAd8pHb8OLPg,Crumb,crumb-madrid,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Delis Sandwiches ,40.4260491141866,-3.71135619962738,"Calle Conde Duque, 8, 28015 Madrid, Spain",+34915484129,5,22,"Great, creative sandwiches! The veggie was phenomenal--I'm trying to figure out if I can recreate it at home. Love the use of sweet potato! 

Also, friendly.... If you're the kinda person who eats mayo out of a jar, or likes to slap people with slimy roast beef, eat at Crumb

On the bright side their soup was good..... So nice and cute place with great sandwiches!! I choose the one with goat cheese and it was amazing... I like to explore small places with soul and this is.... ",https://www.yelp.com/biz/crumb-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/pCzwyt0gaiGOnPXl0W8LhA/o.jpg,False,€,,[],,,,,,,
