,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
35,5xwJ-AejZQ_u5jMVSfv7HA,Rio Grande Café,5.0,"Paseo de Santa María de la Cabeza, 16, 28045 Madrid, Spain",Latin American ,"Más pupusas por favor!

I've walked by this place countless times and never noticed it. However, the second I walked in, I knew I'd be coming back. The.... Way off the beaten path, the spot is casual and clean and friendly. The menu is NOT in English (I posted it, you're welcome) so non-Spanish speakers will.... Good Central American food. Pupusas are good and cortido is spicy.. service is great. Overall if u r  craving pupusas this is the place to go.. ",rio-grande-café-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/xM6rSRsyVK-UAtf3LARpng/o.jpg,False,7,40.40601,-3.69491,"{'address1': 'Paseo de Santa María de la Cabeza, 16', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de Santa María de la Cabeza, 16', '28045 Madrid', 'Spain']}",+34 914 68 51 99,,,[],,,,,,,
36,6oPAt7KN4zuFszb77tyXLg,Burger King,4.5,"Paseo de la Esperanza, 21, 28005 Madrid, Spain",Burgers ,,burger-king-madrid-21,https://s3-media1.fl.yelpcdn.com/bphoto/IGokiZliJeqZJ56JhcDZ-Q/o.jpg,False,6,40.401,-3.70424,"{'address1': 'Paseo de la Esperanza, 21', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28005', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Esperanza, 21', '28005 Madrid', 'Spain']}",+34 915 17 55 53,€€€€,,[],,,,,,,
37,D2fJlsTAvo-4fwZcjXGBBw,Black Poplar Espresso,5.0,"Calle de Embajadores, 166, 28045 Madrid, Spain",Cafeteria ,"Very good coffee shop with nice ambient, good music and great coffee. Strangely enough they have only double espresso and not ""single shot"" but it wasn't a.... One of the few American-inspired coffee shops in all of Madrid. Excellent expresso and latte.. ",black-poplar-espresso-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/gCs87QieuIEYMpU_si_L3w/o.jpg,False,2,40.39595,-3.69616,"{'address1': 'Calle de Embajadores, 166', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Embajadores, 166', '28045 Madrid', 'Spain']}",+34 910 69 05 25,,,[],,,,,,,
38,Y5-GsfAeVcpdu96qY138lw,La Rosa,4.0,"Ronda de Atocha, 30, 28012 Madrid, Spain",Spanish Tapas Bars Sandwiches ,,la-rosa-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/9WXuyM2Js7wUY6YHYsdIBw/o.jpg,False,10,40.40623,-3.69872,"{'address1': 'Ronda de Atocha, 30', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Ronda de Atocha, 30', '28012 Madrid', 'Spain']}",,€,,[],,,,,,,
39,BwnpPsdNNZHNuJ6J-gN1Uw,Casa Pedro,3.0,"Calle Tomás Bretón, 39, 28045 Madrid, Spain",Spanish Tapas Bars ,,casa-pedro-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/xMHKf8rGeoztDH8R3cqjaA/o.jpg,False,1,40.3974571228027,-3.69311094284058,"{'address1': 'Calle Tomás Bretón, 39', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Tomás Bretón, 39', '28045 Madrid', 'Spain']}",+34 915 39 80 95,,,[],,,,,,,
40,zyF1avbOyVb6hIbAoCbaVA,100 Montaditos,4.0,"Calle Ferrocarril, 10, 28045 Madrid, Spain",Beer Bar Sandwiches ,"Okay a simple chain restaurants where the food is inexpensive, beer is cold. I've stopped for breakfast, a late afternoon snack, and even gotten take away..... Became a fan of this place after hitting up their 1 euro Sundays and Wednesdays. Everything on the menu (except the salads which go to 2 euro) become 1.... ",100-montaditos-madrid-11,https://s3-media1.fl.yelpcdn.com/bphoto/UmezAF2PGuztc8uKeHhnEg/o.jpg,False,4,40.4010310169494,-3.69482910032745,"{'address1': 'Calle Ferrocarril, 10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Ferrocarril, 10', '28045 Madrid', 'Spain']}",,€,,[],,,,,,,
41,PcPzbaUXtM68cp6hqcI9nw,Samarkanda,4.0,"Glorieta del emperador Carlos V, 1, 28045 Madrid, Spain",Mediterranean ,The location in the train station is very convenient and as far as I could tell it is the nicest option.  The restaurant sits above the canopy in the atrium.... ,samarkanda-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/VGttQyI6w9xPdE0Cnfw_NQ/o.jpg,False,10,40.40701,-3.69329,"{'address1': 'Glorieta del emperador Carlos V, 1', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Glorieta del emperador Carlos V, 1', '28045 Madrid', 'Spain']}",+34 915 30 97 46,€€€,,[],,,,,,,
42,HTHkQNTR3ESb-Rp6iIOsLA,Tapas y Arepas,4.0,"Paseo de Santa María de la Cabeza, 75, 28045 Madrid, Spain",Cafeteria Tapas Bars Latin American ,,tapas-y-arepas-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/D33IqLIP9WE1DNlKILCW8w/o.jpg,False,2,40.39861,-3.70116,"{'address1': 'Paseo de Santa María de la Cabeza, 75', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de Santa María de la Cabeza, 75', '28045 Madrid', 'Spain']}",+34 914 74 44 24,€,,[],,,,,,,
43,AS3w8SFdVMAoZ4KAXbDKBA,El Roble,5.0,"Calle de Fray Luis de León, 14, 28012 Madrid, Spain",Spanish ,"We enjoyed an exceptional full course meal.  Phenomenal food, & exquisite service.  When I visit Madrid Spain again I will dine again.. ",el-roble-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/QfCLbG4kIgcp_3-S9oZ6XQ/o.jpg,False,4,40.4036986461209,-3.69814725195649,"{'address1': 'Calle de Fray Luis de León, 14', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Fray Luis de León, 14', '28012 Madrid', 'Spain']}",+34 914 67 13 99,€,,[],,,,,,,
44,Z2VK5C6C1J27ZWsY11sbjg,Riina,4.0,"Paseo de las Delicias, 81, 28045 Madrid, Spain",Pizza ,,riina-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/NAOzLGxm0NyiGSAcX7kgaw/o.jpg,False,1,40.39682,-3.69421,"{'address1': 'Paseo de las Delicias, 81', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de las Delicias, 81', '28045 Madrid', 'Spain']}",+34 915 28 23 17,,,[],,,,,,,
45,UylmlSjuuJ836YK7troROA,La Ría Bar,4.5,"Calle de Canarias, 18, 28045 Madrid, Spain",Spanish Tapas Bars ,,la-ría-bar-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/rGArm3h-ng-tq-SSAmuaKg/o.jpg,False,2,40.40194,-3.69623,"{'address1': 'Calle de Canarias, 18', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Canarias, 18', '28045 Madrid', 'Spain']}",+34 699 76 79 81,,,[],,,,,,,
46,jBH6T4n9zUrirgBKDxe9uw,Bacanal,4.0,"Calle de Bolívar, 11, 28045 Madrid, Spain",Spanish Pubs ,,bacanal-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/eeqMfOyPHsozX6MdFKJ_Vg/o.jpg,False,6,40.3926314294791,-3.69349348772987,"{'address1': 'Calle de Bolívar, 11', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Bolívar, 11', '28045 Madrid', 'Spain']}",+34 915 06 36 88,€,,[],,,,,,,
47,FSCpuoNasdVUb_S5dZ03mA,Hermanos Valdivieso,5.0,"Calle Fray Luis de León, 7, 28012 Madrid, Spain",Tabernas Tapas/Small Plates ,"This was an amazing experience, but the food was even better. Chef Belen explained every dish, paired it well with wine, and shared cultural experiences as.... ",hermanos-valdivieso-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/oMCAoO6GvswAixsPdoV09A/o.jpg,False,5,40.4049911,-3.6987,"{'address1': 'Calle Fray Luis de León, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28012', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Fray Luis de León, 7', '28012 Madrid', 'Spain']}",+34 910 70 34 76,,,[],,,,,,,
48,6pay7pKii3YuDGR2l9XMtA,Ochenta y Ocho,3.0,"Paseo de las Delicias, 88, 28045 Madrid, Spain",Tapas Bars ,,ochenta-y-ocho-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/dHwRCbxvQKAMrA2JJ3shZw/o.jpg,False,1,40.39792,-3.69447,"{'address1': 'Paseo de las Delicias, 88', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28045', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de las Delicias, 88', '28045 Madrid', 'Spain']}",+34 915 30 41 07,,,[],,,,,,,
49,q8vYFg4OnJ5v89LUpjg7vA,Kubo King,4.0,"Paseo de la Reina Cristina, 6, 28030 Madrid, Spain",Tapas Bars ,"Drop by to have a couple of beers and the service staff was very attentive and friendly. Great price in an awesome location, near parque el Retiro.. ",kubo-king-madrid-2,https://s3-media2.fl.yelpcdn.com/bphoto/U0jOWLJm3FcMGpI6BVKFhA/o.jpg,False,4,40.406629,-3.6832257,"{'address1': 'Paseo de la Reina Cristina, 6', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28030', 'country': 'ES', 'state': 'M', 'display_address': ['Paseo de la Reina Cristina, 6', '28030 Madrid', 'Spain']}",+34 910 12 85 81,€,,[],,,,,,,
