,id,name,rating,address,description,review,alias,image_url,is_closed,review_count,latitude,longitude,location,display_phone,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
34,oV5XD54GNdTZKPcAAYLHBQ,VIPS,5.0,"Calle Conde de Cartagena, 18, 28007 Madrid, Spain",Burgers Sandwiches ,The BEST service and tasty food in this area. We flew from Paris to Madrid a bit late. We were hungry after checked-in to the hotel. We walked to near by.... ,vips-madrid-397,https://s3-media2.fl.yelpcdn.com/bphoto/jvT46It0Zy47ClDJDzdlJQ/o.jpg,False,4,40.40768,-3.67286,"{'address1': 'Calle Conde de Cartagena, 18 ', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28007', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Conde de Cartagena, 18', '28007 Madrid', 'Spain']}",+34 638 58 90 57,€€,,[],,,,,,,
35,V5flzSSNV-AU1yImEY7dBQ,El Oso y el Madroño,4.5,"Calle del Doce de Octubre, 16, 28009 Madrid, Spain",Cafeteria Breakfast & Brunch ,,el-oso-y-el-madroño-madrid-3,https://s3-media4.fl.yelpcdn.com/bphoto/vnRjh-v5d6sbwbQeIvMnRQ/o.jpg,False,2,40.41565,-3.67604,"{'address1': 'Calle del Doce de Octubre, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doce de Octubre, 16', '28009 Madrid', 'Spain']}",+34 915 73 92 58,€,,[],,,,,,,
36,_wk9mFQisY0VExLd8aUP8Q,Casa Santoña,4.0,"Avenida de Nazaret, 10, 28007 Madrid, Spain",Spanish ,,casa-santoña-madrid-2,,False,4,40.41127,-3.67075,"{'address1': 'Avenida de Nazaret, 10', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28007', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de Nazaret, 10', '28007 Madrid', 'Spain']}",+34 914 09 63 25,,,[],,,,,,,
37,v2RMHCp1f0FkDrmeEJiVNQ,Pizzería Sienna,4.5,"Calle de Ibiza, 16, 28009 Madrid, Spain",Pizza Italian ,,pizzería-sienna-madrid-2,https://s3-media1.fl.yelpcdn.com/bphoto/KVS7hTSuBhE28ik9ZUyShA/o.jpg,False,7,40.41813,-3.67669,"{'address1': 'Calle de Ibiza, 16', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Ibiza, 16', '28009 Madrid', 'Spain']}",+34 914 09 59 15,€€,,[],,,,,,,
38,EMhDeyhrXJ5HI3wSpaehOA,Marcano,5.0,"Calle del Doctor Castelo, 31, 28009 Madrid, Spain",Tapas Bars Signature Cuisine Gastropubs ,"If you're a TRUE FOODIE, this is an amazing hidden gem in town! 

I'll start with the attentive staff who welcomes you with the biggest smile as soon as you.... ",marcano-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/d7IeBB2B-1jt4mdvIyAvIg/o.jpg,False,5,40.4204,-3.67535,"{'address1': 'Calle del Doctor Castelo, 31', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Castelo, 31', '28009 Madrid', 'Spain']}",+34 914 09 36 42,€€€,,[],,,,,,,
39,yGIa4GR2rFq9hULeyzumtw,Zoko,5.0,"Avenida Menéndez Pelayo, 27, 28009 Madrid, Spain",Tapas/Small Plates ,"Excellemt menu, delicious all around.  Ox Tail, pork cheecks in wine...the Russian Salad...were great. ",zoko-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/4cWs71crOvV3Kw4IXV1aAw/o.jpg,False,2,40.41894,-3.67879,"{'address1': 'Avenida Menéndez Pelayo, 27', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida Menéndez Pelayo, 27', '28009 Madrid', 'Spain']}",+34 911 44 93 69,,,[],,,,,,,
40,1Wkt5Fjvm-zu6X6db534Vg,Kulto,5.0,"Calle de Ibiza, 4, 28009 Madrid, Spain",Spanish ,"So .... the service was beyond bad, almost non-existent. Stopped in on Friday afternoon, sat at the bar directly in front of the beer spouts and servers..... One of the best places in the heart of Madrid next to El Retiro Park. From the moment we entered until we were back out in the cold we were impressed. Every.... This is a fantastic place. Their food was good but we were particularly loved the desserts. Get the sherry wine and camarons if you can handle salty. Ask.... ",kulto-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/LLgUZJoPkDei3SBJ6OStWQ/o.jpg,False,5,40.41819,-3.67807,"{'address1': 'Calle de Ibiza, 4', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Ibiza, 4', '28009 Madrid', 'Spain']}",+34 911 73 30 53,,,[],,,,,,,
41,rFovcoQ2SLdDM4tPXZD6Bg,Bistronomika,5.0,"Calle de Ibiza, 44, 28009 Madrid, Spain",Spanish Seafood ,"Located in Madrid's Literary Quarter, Bistronomika is a cozy restaurant where fish is the main attraction. Chef Carlos del Portillo has an obsession with.... Best Fish restaurant I have eaten in years! 

Everything is wild caught absolutely spectacular!!. ",bistronomika-madrid-2,https://s3-media3.fl.yelpcdn.com/bphoto/GpXzcqGg1NnqNKbTJPAMcQ/o.jpg,False,2,40.41797,-3.67332,"{'address1': 'Calle de Ibiza, 44', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Ibiza, 44', '28009 Madrid', 'Spain']}",+34 910 60 72 40,,,[],,,,,,,
42,KmwwQ61Y4nHaCbw2_RTGsg,La Pentola Magica,5.0,"Avenida de la Ciudad de Barcelona, 7, 28007 Madrid, Spain",Italian Bars ,"I have to say, I'm not the type to write reviews, but I felt compelled to do so for this restaurant. 

This place specialises in hand-made pasta. I didn't.... ",la-pentola-magica-madrid-2,https://s3-media4.fl.yelpcdn.com/bphoto/S3b9vrfgRZIs5btp4Isw9g/o.jpg,False,3,40.4049466215387,-3.68266191333532,"{'address1': 'Avenida de la Ciudad de Barcelona, 7', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28007', 'country': 'ES', 'state': 'M', 'display_address': ['Avenida de la Ciudad de Barcelona, 7', '28007 Madrid', 'Spain']}",+34 615 87 42 73,€,,[],,,,,,,
43,449gy0w_O-4FCHg3uTNkNw,New Bombay Palace,3.0,"Calle del Doctor Esquerdo, 140, 28007 Madrid, Spain",Indian ,Overall plates were good. Good quantity a food. The naan is authentic and big. My chicken korma was really good however it could have been sweeter. Mine was.... ,new-bombay-palace-madrid,https://s3-media1.fl.yelpcdn.com/bphoto/ZS11A3CwwHGLehRCDZCMCQ/o.jpg,False,6,40.4051573,-3.6715999,"{'address1': 'Calle del Doctor Esquerdo, 140', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28007', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Doctor Esquerdo, 140', '28007 Madrid', 'Spain']}",+34 915 02 15 11,€€,,[],,,,,,,
44,oby5J-Shc7Xm8fCQXAmqBw,Gula Pintxosbar,3.5,"Calle de Sirio, 54, 28007 Madrid, Spain",Tapas Bars Basque Burgers ,,gula-pintxosbar-madrid-3,https://s3-media4.fl.yelpcdn.com/bphoto/u2auImymBR-qd7Kcnt3LnQ/o.jpg,False,4,40.4100125,-3.6649744,"{'address1': 'Calle de Sirio, 54', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28007', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Sirio, 54', '28007 Madrid', 'Spain']}",+34 650 76 52 20,€€,,[],,,,,,,
45,o-O_emIxs2WswgS_nmtUEQ,La Hoja,5.0,"Calle Doctor Castelo, 48, 28009 Madrid, Spain",Asturian Tapas/Small Plates Spanish ,"This by far is one of the best restaurant/bars in Madrid. The friendly staff
(The owner Paco ,Esteban the number one bartender in Spain,Jorge the owners son.... ",la-hoja-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/39-q7FEkCq_6y3ZXI2fpqg/o.jpg,False,5,40.42014,-3.67351,"{'address1': 'Calle Doctor Castelo, 48', 'address2': None, 'address3': None, 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Doctor Castelo, 48', '28009 Madrid', 'Spain']}",+34 915 04 21 85,,,[],,,,,,,
46,RC7lYvZqtCGau1rLMUsFKw,Castelados,5.0,"Calle de Antonio Acuña, 18, 28009 Madrid, Spain",Spanish ,"We wanted something a bit less hectic than standing around trying to fight for space for some free tapas and decided it was high time to shell out some.... Today they lost a star. Food was fabulous as was the professional service with a flaw. I asked not to be rushed. I was fine with 4 courses in an hour! I.... Bright and modern space, with two sections: informal bar area, and dining room with white tablecloths. On a Saturday night, both the bar and dining rooms.... ",castelados-madrid,https://s3-media2.fl.yelpcdn.com/bphoto/Ki8DoXN3-THtl5uRdCODCQ/o.jpg,False,4,40.4206316002012,-3.67912155080463,"{'address1': 'Calle de Antonio Acuña, 18', 'address2': '', 'address3': None, 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Antonio Acuña, 18', '28009 Madrid', 'Spain']}",+34 910 51 56 25,,,[],,,,,,,
47,3hFv5Pu-q7_IADjAyg9cOg,Pizza Napoli,4.5,"Calle Antonio Arias, 4, 28009 Madrid, Spain",Pizza Italian ,,pizza-napoli-madrid-22,https://s3-media4.fl.yelpcdn.com/bphoto/Abcve_eohMvYFgVX7vpnzg/o.jpg,False,2,40.41758,-3.67159,"{'address1': 'Calle Antonio Arias, 4', 'address2': None, 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle Antonio Arias, 4', '28009 Madrid', 'Spain']}",+34 910 28 19 80,€€,,[],,,,,,,
48,8XS_aK9SzgmxvhdjqYDoQw,Tate´s,4.0,"Calle del Alcalde Sainz de Baranda, 49, 28009 Madrid, Spain",Burgers ,,tate-s-madrid,https://s3-media3.fl.yelpcdn.com/bphoto/zgndc76XyF_ufS-Tuy2_OQ/o.jpg,False,1,40.41674,-3.67287,"{'address1': 'Calle del Alcalde Sainz de Baranda, 49', 'address2': '', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle del Alcalde Sainz de Baranda, 49', '28009 Madrid', 'Spain']}",+34 910 32 50 28,,,[],,,,,,,
49,JG7PcAPLl4lPhPfMUeOAFg,La Turulita,5.0,"Calle de Ibiza, 8, Local 16, 28009 Madrid, Spain",Mexican ,,la-turulita-madrid,https://s3-media4.fl.yelpcdn.com/bphoto/tFX94nmSpYFVW4lBlw8rpQ/o.jpg,False,1,40.41816,-3.67737,"{'address1': 'Calle de Ibiza, 8', 'address2': 'Local 16', 'address3': '', 'city': 'Madrid', 'zip_code': '28009', 'country': 'ES', 'state': 'M', 'display_address': ['Calle de Ibiza, 8', 'Local 16', '28009 Madrid', 'Spain']}",+34 722 47 61 21,,,[],,,,,,,
