,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
29,onFbvJdhcBV8hIZOpf3NAw,Cazorla,cazorla-madrid-8,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'andalusian', 'title': 'Andalusian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Andalusian Tapas/Small Plates ,40.4340164,-3.6809025,"Calle Castello, 99, 28006 Madrid, Spain",+34915627194,5.0,13,"I just went to this restaurant and the service was really good. It's a perfect restaurant for typical Spanish food, specially for someone visiting. We order.... My fave neighborhood bar--I love it. The staff was immediately warm and friendly when I moved in, they were patient with my Spanish, and made me feel at.... Excellent tapas place, tight space, great food and very friendly service! The owner is very helpful and knowledgeable.. ",https://www.yelp.com/biz/cazorla-madrid-8?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/Oy55XcyJ2IoTIjQwdPd5XA/o.jpg,False,€€,,[],,,,,,,
30,MU4g5Wl_dWvZbE00fTo7VA,La Gran Pulpería,la-gran-pulpería-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'galician', 'title': 'Galician'}]",Spanish Galician ,40.45714,-3.6242,"Avenida de Machupichu, 14, 28043 Madrid, Spain",+34913001873,1.0,17,"Attending a conference in Madrid.  A local pointed me to this restaurant and well-deserving of its high ratings on Yelp.  Fresh seafood and great ambiance..... This is one of my favorite octopus restaurants and it always has a very energized atmosphere with locals chatting it up. You could step right up to the bar.... Elegant smoking and seafood dining establishment in Madrid. If you eat seafood and smoke cigarettes, then you might  enjoy this restaurant. I found this.... ",https://www.yelp.com/biz/la-gran-pulper%C3%ADa-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/PmAXrwgj2eycfOKhMEZNzQ/o.jpg,False,€€€,,[],,,,,,,
31,a0xyHpulNgRO2MTX0Kq-_A,Estay,estay-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.42615,-3.68214,"Calle de Hermosilla, 46, 28001 Madrid, Spain",+34915780470,4.0,22,"This is the best place to have authentic Spanish food in Madrid! I wanted to experience traditional Spanish food and was not disappointed. My friends and I.... Best place in Madrid when it comes to tapas! Worth ordering the steak tartare, ""delicias de algas"", or any other main dish from their menu! It's located in.... A family friend brought us here for late night tapas.  She speaks perfect Spanish, so she was able to convey my vegan-ness to the waiter.  There's nothing.... ",https://www.yelp.com/biz/estay-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/ZOJnp2VmYQpYOXnQAJPOIw/o.jpg,False,€€,,[],,,,,,,
32,744fvkY9rAw4NJ6j7DyFLg,El Rincon de Jaén,el-rincon-de-jaén-madrid-4,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'andalusian', 'title': 'Andalusian'}]",Spanish Tapas Bars Andalusian ,40.42847,-3.67263,"Calle de Don Ramón de la Cruz, 88, 28006 Madrid, Spain",+34914016334,4.0,19,"4 Americans walk into a bar...

We were in Madrid on holiday and one of the neighbors at our Airbnb recommended this little gem nearby. From the outside, it.... The tapas keep coming as long as you have a drink in front of you. It's a very small place but clean and the service is very good.. An excellent place to get cramped and loud with your buddies. It's two places on the corner of each other. Usually hard to find sit down spots, just talk to.... ",https://www.yelp.com/biz/el-rincon-de-ja%C3%A9n-madrid-4?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/FMIJ1sVlXccwiTZwSwqVMQ/o.jpg,False,€€,,[],,,,,,,
33,oj2f_pYUm07ONKlVlpt2Bw,Punto MX,punto-mx-madrid,"[{'alias': 'mexican', 'title': 'Mexican'}]",Mexican ,40.427681,-3.6783199,"Calle del General Pardiñas, 40, 28001 Madrid, Spain",+34914022226,2.0,26,"We had a really unique experience, no menu per se, but a chef flown in from a small town in Mexico was in residence for a week or so and had a full menu.... Very disappointing food and service. It took more than 15 minutes to bring our drink order and we had to remind them to bring it.

Ordering the food was.... Good food but simple taco at ten times normal price is outlandish.  Margarita for 13 euros total ripoff. Get slightly better pricing and I am happy to return. ",https://www.yelp.com/biz/punto-mx-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/zdZN15r8QdF5VEeU7Tm1zA/o.jpg,False,€€€€,,[],,,,,,,
34,I_qRgEJ7rbpH1zGRsNI-kA,Tablao Flamenco La Quimera,tablao-flamenco-la-quimera-madrid,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'tablaoflamenco', 'title': 'Tablao Flamenco'}]",Restaurants Tablao Flamenco ,40.4255362,-3.6617751,"Calle Sancho Dávila, 34, 28028 Madrid, Spain",+34913569361,5.0,16,"Wonderful experience.  Very intimate place with excellent show enjoyed it immensely.  Performance is about an hour.  So glad we decided to visit.. A fantastic and intimate experience and venue a bit outside central Madrid, Tablao features incredibly intense flamenco performers who are at the peak of.... I'm so glad a friend recommended this spot to me. The location is a little on the outskirts of the main area of tourists but it's still easy to get to by.... ",https://www.yelp.com/biz/tablao-flamenco-la-quimera-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/0a3_JhKVbBX6lNy45VFk2g/o.jpg,False,€,,[],,,,,,,
35,D0UxppjK3tNyDRF8eFkxZQ,Álbora,álbora-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'signature_cuisine', 'title': 'Signature Cuisine'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Spanish Signature Cuisine Gastropubs ,40.4238,-3.68326,"Calle de Jorge Juan, 33, 28001 Madrid, Spain",+34917816197,3.0,19,Really great place to have dinner. The service is great. Their amuse bouche are super delicious. The potato pockets served with entrees are also great.. Has the short tasting menu with wine pairings for lunch. Great service and interesting food. Some we're definitely tastier than others. Overall a good.... #Michelin #onestar #Madrid #Spain We had a dinner here. Clean and romantic bar and atmosphere. Not bad service. Well the food was just okay. Especially.... ,https://www.yelp.com/biz/%C3%A1lbora-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/05wKuL5xQxX-uK3kbSbmqQ/o.jpg,False,€€€,,[],,,,,,,
36,s9IqSlSSV53HSbkXYQpSaA,El Fogón de Trifón,el-fogón-de-trifón-madrid-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",Salad Wine Bars Gastropubs ,40.42701,-3.67185,"Calle de Ayala, 144, 28006 Madrid, Spain",+34914023794,4.0,8,"Came here because I saw the network TV series ""From Spain with Love"" with Annie Sibonney where she introduced some of the specialties of the restaurants.... Service was great! We did not make reservations and came right when it opened. The front said they would not be able to accommodate us but one of the.... amazing restaurant, great food and a lovely atmosphere.Really worth a visit!. ",https://www.yelp.com/biz/el-fog%C3%B3n-de-trif%C3%B3n-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/CS4aNMquwjcgTTjQCHJxAg/o.jpg,False,€€€,,[],,,,,,,
37,aws1q5h1MPOMPxUMNG0vBA,La Cuchara,la-cuchara-madrid,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'spanish', 'title': 'Spanish'}]",Latin American Spanish ,40.4328722,-3.6748348,"Calle del Conde de Peñalver, 82, 28006 Madrid, Spain",+34913093405,5.0,12,Found this restaurant on Yelp! and tried it with a friend 3 months ago. Loved the fact that i could save a table on their website since I don't speak.... This Venezuelan place is sooooo good. One of the waiters used to live in Brooklyn and is super helpful with non Spanish speaking people. Empanadas de cazón.... Cool place with a cool atmosphere. Randomly just walked in cause it looked cute and it had the best sangria I have ever had.. ,https://www.yelp.com/biz/la-cuchara-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/WfIQpR7JSl8OTHGCNVTebw/o.jpg,False,€€,,[],,,,,,,
38,B-n3sEKx4zctXDldzVJ3dw,La Manduca,la-manduca-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Tapas Bars ,40.4347801,-3.65889,"Avenida Donostiarra, 6, 28027 Madrid, Spain",+34914051323,3.0,18,"If I could give 10 stars to a bar (it's a restaurant but in Spain it goes as bar), this would be the place. It's the most authentic place you could eat some.... Total locals spot and for a reason. This place has great food and drinks. Since I'm from the USA I'm not used to having people smoke while eating but if you.... 4 for taste, 2 stars for presentation. Good place for a quick drink and bite but not exactly a place you would bring a date.. ",https://www.yelp.com/biz/la-manduca-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/g30yxwzN8eAuwq8P524ePg/o.jpg,False,€,,[],,,,,,,
39,D1Uf1zfPnCAYgz4D12jg_w,Taberna Airén,taberna-airén-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tabernas', 'title': 'Tabernas'}]",Spanish Tabernas ,40.44872,-3.652,"Calle Emilio Vargas, 18, 28043 Madrid, Spain",+34810526248,4.0,1,,https://www.yelp.com/biz/taberna-air%C3%A9n-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/oN-oHeEVX9U2QCX8w9OHqg/o.jpg,False,€€,,[],,,,,,,
40,x9Im3gwaRHuZZBir0gRIwQ,Kabuki Wellington,kabuki-wellington-madrid-3,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'signature_cuisine', 'title': 'Signature Cuisine'}]",Japanese Signature Cuisine ,40.4218951,-3.6842293,"Calle de Velázquez, 6, 28001 Madrid, Spain",+34915777877,5.0,16,"One of the best Sushi I have ever had. 

Expensive but absolutely worth it! 

The Tuna with tomato and bread is to die for !. Visited here on a Michelin star tour and loved it. The food was everything! The vibe was sexy, modern and exclusive. I'd definitely return here.. I loved everything about this place! From the decor to the food to the service, everything was impeccable. However, it is on the pricer side. I wouldn't say.... ",https://www.yelp.com/biz/kabuki-wellington-madrid-3?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/swabZDccjBqGr13z8gzygw/o.jpg,False,€€€€,,[],,,,,,,
41,K0zRCtPcblII2gs7FCGSRA,La Trainera,la-trainera-madrid,"[{'alias': 'seafood', 'title': 'Seafood'}]",Seafood ,40.4271407501135,-3.68505830464909,"Calle de Lagasca, 60, 28001 Madrid, Spain",+34915768035,4.0,24,"One of my biggest regrets is not coming back one more time before we left Madrid. 

I came here about 13 years ago and I remember the crab being AMAZING. I.... Not the best seafood restaurant . 
Service is not very satisfactory . Not a single smiley face from any staff member !. A very good fish restaurant in Madrid. Simple fish, without too much show and complicated dishes. Expensive, but high quality and consistent. 

There are.... ",https://www.yelp.com/biz/la-trainera-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/h8xQw15bkLd5XSbN2qB93w/o.jpg,False,€€€,,[],,,,,,,
42,1OerFwgN1Ej8J4LP6n4KtA,Pappone,pappone-madrid,"[{'alias': 'italian', 'title': 'Italian'}]",Italian ,40.444031,-3.654321,"Calle de la Condesa de Venadito, 12, 28027 Madrid, Spain",+34914031777,5.0,4,I've been to Italy and this quaint corner restaurant just took me back space and time travel to Italy! It really took me by surprise on how authentic the.... ,https://www.yelp.com/biz/pappone-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/Q0aaEGXyICQ-XGFUH7QGXg/o.jpg,False,€€,,[],,,,,,,
43,hp-4UsUFrwsBDoxIZkqB_Q,Sapama,sapama-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas/Small Plates Spanish Tapas Bars ,40.44072,-3.64237,"Calle de José del Hierro, 60, 28027 Madrid, Spain",+34913679629,3.5,25,,https://www.yelp.com/biz/sapama-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/vptYob5MxLZ55wW4W0Asog/o.jpg,False,€,,[],,,,,,,
44,queFyRCis_PS7YaUnrI1lQ,La Canica,la-canica-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4560509,-3.6196401,"Avenida de los Andes, 25, 28043 Madrid, Spain",+34913201503,5.0,10,"La Canica had the best food we ate during our 9 days driving around Andalusia & Madrid, and that is saying something.
The artichoke hearts roasted w/olive.... The reason for going to this restaurant was to attend a meeting. It is near the airport. The service is a little slow.  To start we had flat bread with.... This is a great restaurant! Isidro the waiter suggested something for us to drink and eat and let me tell you what we got was delicious!!!!!  Lomo grilled ,.... ",https://www.yelp.com/biz/la-canica-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/8xFAeo236w7jIbOIJSl-tw/o.jpg,False,€,,[],,,,,,,
45,51S6z5J-W6IaBXqAChNHdA,Goiko Grill,goiko-grill-madrid-12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.4584728802727,-3.68106816465038,"Avenida Alberto Alcocer, 42, 28016 Madrid, Spain",+34910609927,4.0,9,"Finally a place in Madrid with salt and seasoning on their burgers and fries.

The food is really good here. It is definitely a go to if you're in Madrid.. It is twice as thick as the ""napkin plus"" of ""Brooklyn Burger"", the best hamburger in Korea.
Adding mushrooms to a kevin set is the best combination.
I can.... This is a great spot for a burger. Finding good food in Madrid was a challenge for me. This spot will not disappoint.. ",https://www.yelp.com/biz/goiko-grill-madrid-12?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/c2hXB50I6C8IJI1ad0KipQ/o.jpg,False,€€,,[],,,,,,,
46,cihQLC4dT2kE30CAOsuOLQ,Casa Dani,casa-dani-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",Spanish Breakfast & Brunch ,40.4268458477202,-3.68576867307351,"Calle de Ayala, 28, 28001 Madrid, Spain",+34915755925,5.0,37,"We saw this place on Somebody Feed Phil where the tortillas are supposed to be really good, and they ARE. We got it with onion because that's the version.... Overall: come for the tortilla dubbed ""best in Madrid"" by Jose Andres, but understand it might come at a price as this place is SUPER popular and it might.... Oh my Gosh! This place is amazing. My wife and I were on vacation in Madrid and saw this place on Somebody Feed Phil on Netflix. You have to go here.

They.... ",https://www.yelp.com/biz/casa-dani-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/5gUtvLs4y3jdfvg87ad9fQ/o.jpg,False,€,,[],,,,,,,
47,6RNwcBqPaaOmqfnWyUfEbQ,La Vegana,la-vegana-madrid-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",Bars Spanish ,40.4572992,-3.651579,"Calle Moscatelar, 1-J, 28043 Madrid, Spain",+34913003985,2.0,5,"This place you will get quite good serivce, and prices are ok but the quality of food is not the best. I need to improve a lot. I ordered some food and the.... ",https://www.yelp.com/biz/la-vegana-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/-HML_b5vMmaAlEH_qcvUYA/o.jpg,False,€,,[],,,,,,,
48,f7fMemBZOQla8k48Pqwu-A,Ultramarinos Quintín,ultramarinos-quintín-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'seafood', 'title': 'Seafood'}]",Spanish Gastropubs Seafood ,40.423942,-3.685413,"Calle de Jorge Juan, 17, 28001 Madrid, Spain",+34917864624,4.0,35,"The food was remarkable. I had the seafood salad and the spider crab cannelloni. They were refreshing and the dishes were just the right amount. I would.... No words to describe how good everything was; I had the palmetto salad, the chipirones and torrejas for dessert and enjoyed it all. 4.1 What a superb location, decor, and overall atmosphere. The interiors are stunning, literally all floors. The food is good too. Coffee tastes great! We.... ",https://www.yelp.com/biz/ultramarinos-quint%C3%ADn-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/nj7SUBFfZPS9Pobor4rxHw/o.jpg,False,€€€,,[],,,,,,,
49,erC6P7MzCEAtJ25Qn8qGog,Bueybistro,bueybistro-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",Spanish Tapas/Small Plates Brasseries ,40.4242544,-3.6786065,"Calle General Pardiñas 10, 28001 Madrid, Spain",+34914314492,4.5,11,,https://www.yelp.com/biz/bueybistro-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/YmjAVo1gimh447urbU37XQ/o.jpg,False,€€€,,[],,,,,,,
