,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
28,Xbfu-Wr-btmD9bOdETwjQg,Irish Rover,irish-rover-madrid,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",Sports Bars Pubs Fast Food ,40.45479,-3.69395,"Avenida de Brasil, 7, 28020 Madrid, Spain",+34915974811,3.0,49,"The Irish Rover Pub is a blast! My girlfriend and I stopped by here after dinner a few weeks ago just to get our night started and take some shots. I.... Terrible Guinness stew and fish and chips. Stew was watery; nothing like Guinness Stew in Ireland. Fish had too much batter, greasy and no flavor.
Service.... I gave my score after all was done to be fair!

So far first impressions not the best, sat at the bar and waited 15 minutes before someone came over. Not.... ",https://www.yelp.com/biz/irish-rover-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/mMOpKapXl5w_-wF-DMo4WQ/o.jpg,False,€€,,[],,,,,,,
29,ySwhiV7kmBF2QRMvoC7w1g,Taxi a Manhattan,taxi-a-manhattan-madrid,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",Mediterranean American (Traditional) ,40.448951,-3.696191,"Calle de la Basílica, 17, 28020 Madrid, Spain",+34918334034,1.0,38,"Lovely place, albeit a bit hard to find if you're unfamiliar with the Chamartin-Chamberi districts. The interior ambiance is a bit dark, which helps.... I went to this place when they first opened last year and the food was very disappointing and so was the service. We came back again this weekend forba.... Nice ambiance, but brutally unorganized and slow service. Not only slow, but they also forget. If you have a lot of time and patience then ok. Not my cup of.... ",https://www.yelp.com/biz/taxi-a-manhattan-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/lyRPHvZCJ2X4aN5SY5I42Q/o.jpg,False,€€,,[],,,,,,,
30,5VnMgp5gYE9d6KxoxWiTYg,La Maquina,la-maquina-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'asturian', 'title': 'Asturian'}, {'alias': 'seafood', 'title': 'Seafood'}]",Spanish Asturian Seafood ,40.4596781,-3.6951075,"Calle Sor Ángela de la Cruz, 22, 28020 Madrid, Spain",+34915723319,4.0,6,"Do not miss this fine seafood experience on your next visit to Madrid! We enjoyed the delicious appetizers and entrees.. Dinner was delicious - main course was the best perfect combination of flavored. Very relaxed and comfortable atmosphere.. I dinner here, in the ""barra"" and ate a very good tuna tartar and a lovely ""pulpo a gallega"". Recommend for a nice and relaxed dinner.. ",https://www.yelp.com/biz/la-maquina-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/YaeV8hzrQRJw7fTcpw8XVg/o.jpg,False,€€€,,[],,,,,,,
31,ddmv6-_840E1VX0t9xe09Q,Asador de Aranda,asador-de-aranda-madrid,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'spanish', 'title': 'Spanish'}]",Steakhouses Spanish ,40.466415,-3.690582,"Plaza Castilla, 3, 28046 Madrid, Spain",+34917338702,5.0,3,"My partner and I loved this place. We had the quarter serving of lamb and pork and it was AWESOME. Meat was fork tender and well seasoned. Service was very.... First stop while visiting Madrid. I thought full menu will be halal but once we got there, waiter told us oh lamb is. So we ordered lamb chops and 1/4 lamb.... ",https://www.yelp.com/biz/asador-de-aranda-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/p4HHIG4APHhkuJc7dSGbYw/o.jpg,False,,,[],,,,,,,
32,ycl2yt_Oyr0zA5mYcTXdLw,La Garriga,la-garriga-madrid,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Meat Shops Tapas Bars Sandwiches ,40.460993,-3.690439,"Paseo de la Castellana, 153, 28046 Madrid, Spain",+34915700139,5.0,10,"La Garriga is your neighborhood spot while you are in Spain.  No one speaks English here and there is no translated menu.  The food, wine, and ambiance are.... This place is a small deli style cafe. They had an assortment of cheeses and meats.  I got a cappuccino and small jamon and cheese baguette. The bread is.... Very good place to eat a nice Jamon Iberico. I tried Cava and enjoyed a lot. If you want to take home some jamon or manchego cheese you can buy there to.. ",https://www.yelp.com/biz/la-garriga-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/tKfQdArjzwttuRG3No5imA/o.jpg,False,€€,,[],,,,,,,
33,POS8Yr45dF28JB5HFuVnVw,Tasca La Farmacia,tasca-la-farmacia-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'bars', 'title': 'Bars'}]",Tapas Bars Spanish Bars ,40.457242955859236,-3.6922019509262083,"Calle Poeta Joan Maragall, 19, 28020 Madrid, Spain",+34915558146,5.0,8,"What a great find! Friday night, 9p, a little crowded but there was standing room at the bar for me to have dinner. Luckily I previously downloaded their.... The four of us found Tasca La Farmacia at Calle Capitan just a couple of blocks away from the Meliá Madrid hotel on our first day in Spain. Very attractive.... Fabulous local restaurant. Great service, wonderful food. Loved the artichokes!  Fish and veggies were fresh and well cooked!!. ",https://www.yelp.com/biz/tasca-la-farmacia-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/5Xg64BgH6X-GnClziDWrpw/o.jpg,False,€€€,,[],,,,,,,
34,6gSFBZPOaTBvBreMGKZ1wA,El Rinconcito de Juan,el-rinconcito-de-juan-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas Bars ,40.4485699,-3.6752,"Calle de Pradillo, 8, 28002 Madrid, Spain",+34912207745,4.0,14,"Love the huevos rotos con queso azul here; it's great on a chilly night.. Came here because I was at the Bernebeu for a match and didn't want to stay in the area. The food is good, the staff is great and friendly. Try the Tacos de.... ",https://www.yelp.com/biz/el-rinconcito-de-juan-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/aPgTaN-fgg_nVXnLBdXAkQ/o.jpg,False,€,,[],,,,,,,
35,Qg04xk-OzclFEw7-Vzmygg,El Espigón,el-espigón-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Spanish Seafood Mediterranean ,40.4627936,-3.6914872,"Calle del Capitán Haya, 58, 28020 Madrid, Spain",+34915793232,4.5,3,,https://www.yelp.com/biz/el-espig%C3%B3n-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/GI8nm0rbDugAKKCosPdkhw/o.jpg,False,€€€,,[],,,,,,,
36,51S6z5J-W6IaBXqAChNHdA,Goiko Grill,goiko-grill-madrid-12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.4584728802727,-3.68106816465038,"Avenida Alberto Alcocer, 42, 28016 Madrid, Spain",+34910609927,4.0,9,"Finally a place in Madrid with salt and seasoning on their burgers and fries.

The food is really good here. It is definitely a go to if you're in Madrid.. It is twice as thick as the ""napkin plus"" of ""Brooklyn Burger"", the best hamburger in Korea.
Adding mushrooms to a kevin set is the best combination.
I can.... This is a great spot for a burger. Finding good food in Madrid was a challenge for me. This spot will not disappoint.. ",https://www.yelp.com/biz/goiko-grill-madrid-12?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/c2hXB50I6C8IJI1ad0KipQ/o.jpg,False,€€,,[],,,,,,,
37,O_CE053kgn5aCvlZZNn-mA,Naomi,naomi-madrid,"[{'alias': 'japanese', 'title': 'Japanese'}]",Japanese ,40.4525999,-3.70058,"Calle de Ávila, 14, 28020 Madrid, Spain",+34915722304,4.0,34,The best Japanese in Madrid. By far and for a long time. Make a reservation or be ready to wait for a long time.. Very good sushi here. I went to lunch and the restaurant was full. We ordered a sashimi and a nilgiri. The fish was real good. ,https://www.yelp.com/biz/naomi-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/T7zysMxQbUGsq6E2u_-65A/o.jpg,False,€€,,[],,,,,,,
38,FiZ76kWvL0irUikpSeO1CQ,Clos,clos-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'spanish', 'title': 'Spanish'}]",Modern European Spanish ,40.446017,-3.699548,"Calle de Raimundo Fernández Villaverde, 28, 28003 Madrid, Spain",+34910648805,5.0,8,"***This review was so overdue, please note I visited Spain in October 2022- just getting around to writing all my reviews***


The decor is simple yet.... We came for the tasting menu at lunch time and it did not disappoint! Everything was delicious, and the attention to detail was meticulous. Highly enjoyed.... A great Michelin star experience that will leave you happy and full. The service was also on point. I loved every minute of that experience. The Iberian.... ",https://www.yelp.com/biz/clos-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/SOzJaljJbDQRaZgW7wLzDA/o.jpg,False,,,[],,,,,,,
39,rakxDYgvG7bLchwWCZcnug,Zen Market,zen-market-madrid,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]",Chinese Japanese ,40.45212291514,-3.68910986600228,"Avenida de Concha Espina, 1, 28036 Madrid, Spain",+34914571873,3.0,20,"We had dinner here last night in Madrid. What a beautiful and cool restaurant! Our table had a view of the stadium and we got to watch a little football..... This is a beautiful restaurant right in the Real Madrid football stadium. Lush greens, totally zen. Menu is varied with lots of dishes to choose from: Thai,.... Depending on the dish the food is average or below average. My dish was chicken that you can find in any 7$ Chinese buffet in the US. 
You can have a view.... ",https://www.yelp.com/biz/zen-market-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/-y3zkL2Gth6xC6B2T5vXtQ/o.jpg,False,€€€,,[],,,,,,,
40,ZRyGn1Vk5bnYr5lmG0wiJw,Furusato,furusato-madrid-2,"[{'alias': 'chinese', 'title': 'Chinese'}]",Chinese ,40.45076,-3.69702,"Calle de la Reina Mercedes, 22, 28020 Madrid, Spain",+34915363550,2.0,13,"Great place fresh, and quiet as well as I sat outside and had a cocktail   Service was excellent and food was absolutely delicious and fresh!. Well appointed Asian Fusion restaurant a bit off the main path. 

We arrived on a lonely Christmas Eve,  but when we left,  at 2230, it was crowded.   Who.... Although the design of this restaurant tries to give the impression of a high-class, high-quality Asian restaurant, most of the dishes I tried here were.... ",https://www.yelp.com/biz/furusato-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/XMWY2oWpsKGqLtLBZgCWMQ/o.jpg,False,€€,,[],,,,,,,
41,nifFHPyO4whhlC7OjwEeEQ,Reto,reto-madrid,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'arroceria_paella', 'title': 'Arroceria / Paella'}]",Bars Seafood Arroceria / Paella ,40.4617004,-3.6937799,"Calle de Orense, 68, 28020 Madrid, Spain",+34915718265,4.0,2,,https://www.yelp.com/biz/reto-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/YuLncmR_XlMH_J8136LJaA/o.jpg,False,,,[],,,,,,,
42,uTNIeF0HtSQtTQetgKFIRQ,Viejo Almacén de Buenos Aires,viejo-almacén-de-buenos-aires-madrid-4,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",Argentine Steakhouses Music Venues ,40.481018,-3.723315,"Calle Ramón Gómez de la Serna, 4, 28035 Madrid, Spain",+34917388926,4.5,7,,https://www.yelp.com/biz/viejo-almac%C3%A9n-de-buenos-aires-madrid-4?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/wUAibd-rSVF_JpjgUDD6mQ/o.jpg,False,€€€,,[],,,,,,,
43,zTqHcy1LSkFWcfS5rsPaOQ,Mesón Txistu,mesón-txistu-madrid-2,"[{'alias': 'basque', 'title': 'Basque'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'steak', 'title': 'Steakhouses'}]",Basque Spanish Steakhouses ,40.46262,-3.69393,"Plaza de Ángel Carbajo, 6, 28020 Madrid, Spain",+34915701006,1.0,8,I just sat in this restaurant for over 20 minutes without being acknowledged by anything more than someone taking away the fourth plate. No one even asked.... ,https://www.yelp.com/biz/mes%C3%B3n-txistu-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/TswK_xge5NOA-uxI30nKYg/o.jpg,False,€€€,,[],,,,,,,
44,FabGvSfcfJRySUKFS_4Ogg,Volvoreta,volvoreta-madrid-2,"[{'alias': 'signature_cuisine', 'title': 'Signature Cuisine'}]",Signature Cuisine ,40.476753,-3.687962,"Paseo de la Castellana, 259, 28046 Madrid, Spain",+34913342700,4.0,9,"I am slightly on the lower end of the review scale when compared 4.5 on Yelp and 4.3 on Google.

The service was great.  Not pretentious and for a fancy.... An absolute stunner of a view, great service, fun art, and delicious food - that's the recipe for a great dinner.  We've been joking that Madrid is for.... ",https://www.yelp.com/biz/volvoreta-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media3.fl.yelpcdn.com/bphoto/CQQ70p2llKDSWejslfXBSg/o.jpg,False,€€€,,[],,,,,,,
45,D-eyi-G2Q5ulZyF2FUBonA,El Jamón y el Churrasco,el-jamón-y-el-churrasco-madrid-3,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4605,-3.6962,"Calle de la Infanta Mercedes, 64, 28020 Madrid, Spain",+34915700319,5.0,4,"Yelp is not a big thing in Spain; there are so few reviews of restaurants.  So, I'm glad that I went as part of a group tour where local specialists had to.... ",https://www.yelp.com/biz/el-jam%C3%B3n-y-el-churrasco-madrid-3?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/9jSi72oRLZWrX5Ari_zS7w/o.jpg,False,€€,,[],,,,,,,
46,ssjqhbOAxo0xnNUQ0mU4MQ,Piñera,piñera-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4622699,-3.69237,"Calle Rosario Pino, 12, 28020 Madrid, Spain",+34914251425,5.0,3,"Excellent dinner at Piñera, on short notice was able to reserve table for a large group on a busy weekend night via concierge at Melia hotel across the.... ",https://www.yelp.com/biz/pi%C3%B1era-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media2.fl.yelpcdn.com/bphoto/mUWtbS24ys9IaYCSdnZ7gQ/o.jpg,False,,,[],,,,,,,
47,J-sE48ho_EYaO1oYK3fKRQ,Mikado,mikado-madrid-2,"[{'alias': 'japanese', 'title': 'Japanese'}]",Japanese ,40.4577599,-3.69173,"Calle del Pintor Juan Gris, 4, 28020 Madrid, Spain",+34915563043,4.5,7,,https://www.yelp.com/biz/mikado-madrid-2?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media1.fl.yelpcdn.com/bphoto/SzoG5L0op10r65Quvmc3rw/o.jpg,False,€€€,,[],,,,,,,
48,hRjXhSZzkvxxauifbhNZ4A,Distrito 798,distrito-798-madrid,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]",Sushi Bars Thai ,40.4613832,-3.6920525,"Calle del Capitán Haya, 43, 28020 Madrid, Spain",+34912908707,3.5,9,,https://www.yelp.com/biz/distrito-798-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/g-XQ8DyDnKTN4brwaLkfkQ/o.jpg,False,€€€,,[],,,,,,,
49,DLhjz42ufrzRK7bubVQZnQ,El Quenco de Pepa,el-quenco-de-pepa-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}]",Modern European ,40.4601,-3.68431,"Calle Henri Dunant, 21, 28036 Madrid, Spain",+34913451084,5.0,6,"I was told that Joe Biden dined here the week before I did, and even sat in the seat that I sat in. We were extremely well taken care of and everything that.... Excelente.
Los jitomates nunca había disfrutado de ellos , tienen un tamaño impresionante.
Comi Lenguado y estuvo suculento.
Lo recomiendo ampliamente.
El.... Excelente restaurante, no dejen de comer los tomates. Un clásico en Madrid, excelente servicio.. ",https://www.yelp.com/biz/el-quenco-de-pepa-madrid?adjust_creative=dqGj2AyTnWyy-XaSZcvTtA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=dqGj2AyTnWyy-XaSZcvTtA,https://s3-media4.fl.yelpcdn.com/bphoto/ChfeOdTvJX5HPX3SBTPy4Q/o.jpg,False,€€€,,[],,,,,,,
