,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
35,J1sIHjkCTn653pVdN8ox5A,Sopa,sopa-madrid,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}]",Vegetarian ,40.44811,-3.67259,"Calle de Nieremberg, 23, 28002 Madrid, Spain",+34914131719,5.0,6,"Excellent vegetarian restaurant in Madrid, a city where it can be really difficult to eat healthy! I had an amazing soup and a very good canelone. The lady.... This place is so good. It's a organic food store and an organic bistro. You find healthy and good food here and I am so happy to have SOPA in the.... ",https://www.yelp.com/biz/sopa-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/6JDFthDlEKf-2Qp2hdAwng/o.jpg,False,€€,,[],,,,,,,
36,S5i_Ba0lxOzT1ZU0Fjxwnw,Lapizza + Sana,lapizza-sana-madrid-2,"[{'alias': 'pizza', 'title': 'Pizza'}]",Pizza ,40.4574757124344,-3.62447178760416,"Avenida Machupichu, 16, 28043 Madrid, Spain",+34911728694,5.0,4,"Great service, and good food! We had a gluten free pizza and a ham & bacon calzone. For the gluten free, this place is very accommodating with a ton of.... ",https://www.yelp.com/biz/lapizza-sana-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/Acza9jYmd2Uxd_PYS5Qb0g/o.jpg,False,€€,,[],,,,,,,
37,6RNwcBqPaaOmqfnWyUfEbQ,La Vegana,la-vegana-madrid-2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",Bars Spanish ,40.4572992,-3.651579,"Calle Moscatelar, 1-J, 28043 Madrid, Spain",+34913003985,2.0,5,"This place you will get quite good serivce, and prices are ok but the quality of food is not the best. I need to improve a lot. I ordered some food and the.... ",https://www.yelp.com/biz/la-vegana-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/-HML_b5vMmaAlEH_qcvUYA/o.jpg,False,€,,[],,,,,,,
38,TLG0SIv6KrAQtHs9RKFtvg,Pizza Napoli,pizza-napoli-madrid-26,"[{'alias': 'pizza', 'title': 'Pizza'}]",Pizza ,40.448587,-3.674513,"Calle de Pradillo, 14, 28002 Madrid, Spain",+34912372010,5.0,7,"WOW. Have you ever had a pizza that IMPRESSED you? If you haven't, try ""Muy Gourmet"" pizza from Pizza Napoli!

You can get a medium size Muy Gourmet, which.... After a few days of a heavy metal concert (and of course heavy drinking) we needed some pizza. And I had a craving for carrot cake I found this place.... By coincidence we came by the pizzeria today. We didn't expect much because it's a small place and we hadn't heard about it but guess what?! IT'S REALLY.... ",https://www.yelp.com/biz/pizza-napoli-madrid-26?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/vWV5HFfYiwzXhX5b7PCBNA/o.jpg,False,€€,,[],,,,,,,
39,GzlBvE86cNNC2Zcj1a1AvA,Burger King,burger-king-madrid-12,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",Fast Food Burgers ,40.4694923780375,-3.64109262426757,"Calle Gran Vía de Hortaleza, s/n, 28043 Madrid, Spain",+34913821246,3.5,4,,https://www.yelp.com/biz/burger-king-madrid-12?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/bSbvhzmFU9ASt1EdEiJvQQ/o.jpg,False,€,,[],,,,,,,
40,ef816tfdDi37JTpfD8ZMpg,La Guapa,la-guapa-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas/Small Plates Spanish ,40.4651,-3.63976,"Carretera de Canillas, 138, 28043 Madrid, Spain",+34647686665,3.5,3,,https://www.yelp.com/biz/la-guapa-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/zpCvnfWxrpJ9wM3lLiMEBQ/o.jpg,False,€,,[],,,,,,,
41,9vlZ6s5ysVq2bSOPBsbHOw,El Siete,el-siete-madrid,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}]",Dive Bars Gastropubs Pubs ,40.4832267256238,-3.66827785604642,"Calle de Caleruega, 102, 28033 Madrid, Spain",+34913846923,4.0,1,,https://www.yelp.com/biz/el-siete-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/pnvNiwgBFTvqmeUlZsnyLQ/o.jpg,False,€,,[],,,,,,,
42,zfso8ZjrDcfYGK6x32zlvw,Órale Compadre,órale-compadre-madrid-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",Mexican ,40.44876,-3.67263,"Calle de Pradillo, 30, 28002 Madrid, Spain",+34914134547,3.5,11,,https://www.yelp.com/biz/%C3%B3rale-compadre-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/LgYJMkywV3I6XjtpE8Neqg/o.jpg,False,€,,[],,,,,,,
43,n8PTUuW7C7JYYlUnbPxdww,Petri,petri-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.4651712939029,-3.63440777908752,"Calle de Mota del Cuervo, 1, 28043 Madrid, Spain",+34913885235,4.5,3,,https://www.yelp.com/biz/petri-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/TmNfoxOxPEaG4jXjZLfsxA/o.jpg,False,€€,,[],,,,,,,
44,6x7lK6_8SW93CUf1qeFJrQ,El Artesano,el-artesano-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas/Small Plates Spanish ,40.46595,-3.63944,"Calle de Torquemada, 10, 28043 Madrid, Spain",+34917638468,3.5,5,,https://www.yelp.com/biz/el-artesano-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/DxH4pZZD6AXK2EiQIVErmA/o.jpg,False,€€,,[],,,,,,,
45,Mm1eUTv2XvMrCcxMJJD7sQ,Té Oriental,té-oriental-madrid-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",Chinese Asian Fusion ,40.4673,-3.65354,"Calle de López de Hoyos, 446, 28043 Madrid, Spain",+34917645037,3.5,16,,https://www.yelp.com/biz/t%C3%A9-oriental-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/Ctf1HOklsyOoTeo1AIFM_Q/o.jpg,False,€€,,[],,,,,,,
46,RbymBSa0OeGyYUAmoXG-JA,The Handyman Tavern,the-handyman-tavern-madrid,"[{'alias': 'tabernas', 'title': 'Tabernas'}, {'alias': 'irish', 'title': 'Irish'}]",Tabernas Irish ,40.4647627448654,-3.6388105970798,"Carretera de Canillas, 142, 28043 Madrid, Spain",+34913818994,4.5,2,,https://www.yelp.com/biz/the-handyman-tavern-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/oL_cJFQlR1wUSAGc8FPQSQ/o.jpg,False,€€,,[],,,,,,,
47,f9JA6yXk78rbbD_jK9fZrw,Soul Kitchen,soul-kitchen-madrid-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",Burgers American (Traditional) ,40.4935009520399,-3.65800268948078,"Calle Príncipe Carlos, 44, 28050 Madrid, Spain",+34912519707,4.0,7,,https://www.yelp.com/biz/soul-kitchen-madrid-2?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/Vu0gueGk9viIfXPHrsCrLg/o.jpg,False,€€,,[],,,,,,,
48,RzhjTL_yVdYvvnjs0cSWtQ,Casa Lobo,casa-lobo-madrid,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Cocktail Bars Mediterranean ,40.4516625992089,-3.64978796825517,"Calle Torrecilla del Puerto, 5, 28043 Madrid, Spain",+34912014262,5.0,2,,https://www.yelp.com/biz/casa-lobo-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media1.fl.yelpcdn.com/bphoto/R79qhJMzANPY66mkPFkX6w/o.jpg,False,€€,,[],,,,,,,
49,3k53eshvjWZsy7TfQYpJ4w,Burgalés,burgalés-madrid,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'spanish', 'title': 'Spanish'}]",Diners Spanish ,40.47295,-3.6417899,"Calle de Mar de Bering, 12, 28033 Madrid, Spain",+34913818887,4.0,1,,https://www.yelp.com/biz/burgal%C3%A9s-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/IlEMcCTAjRqqqVwf9GR6nQ/o.jpg,False,€€€,,[],,,,,,,
