,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
40,LjgbpCcqI-ATkLcSbA9dtw,Gredos,gredos-madrid-5,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",Spanish Tapas Bars ,40.4045181,-3.60797,"Calle Villardondiego, 39, 28032 Madrid, Spain",+34917766835,4.5,2,,https://www.yelp.com/biz/gredos-madrid-5?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/jQfnn6YhdXbopVodrrRbvA/o.jpg,False,,,[],,,,,,,
41,8mMpPet9IioZQc_zPWrE3A,La Taberna de Chana,la-taberna-de-chana-madrid-5,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.398578201476,-3.60782861709595,"Calle de la Dehesa de Vicalvaro, 28, 28032 Madrid, Spain",+34917750744,2.5,3,,https://www.yelp.com/biz/la-taberna-de-chana-madrid-5?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/v2W0jYCzyaVHOkXAVfBXoA/o.jpg,False,€€€,,[],,,,,,,
42,8mQzU2CeOWL-1-xbYWkrZg,Calavi,calavi-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas Bars ,40.40625,-3.6089699,"Paseo Artilleros, 29, 28032 Madrid, Spain",+34913719915,4.0,2,,https://www.yelp.com/biz/calavi-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media3.fl.yelpcdn.com/bphoto/DfYQ7IWFuExY4Z2cOPgxig/o.jpg,False,€,,[],,,,,,,
43,IxKiOcHHOyalfDk1qwVEGg,Tijuana,tijuana-coslada,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Burgers American (Traditional) Beer Bar ,40.425873,-3.5457117,"Calle Mejico, 12, 28823 Coslada, Spain",+34916736710,3.0,1,,https://www.yelp.com/biz/tijuana-coslada?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/L4yPrLIhwmK4HpJYtYkkDg/o.jpg,False,€€,,[],,,,,,,
44,nERMZhqopoCLkMPDHnQUxQ,El Rocío,el-rocío-madrid-5,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",Spanish Bars Seafood ,40.4054311922011,-3.60294096171856,"Calle Forges, 1, 28032 Madrid, Spain",+34917765003,4.0,2,,https://www.yelp.com/biz/el-roc%C3%ADo-madrid-5?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/Qusu2C8ZuZIfup9Tz73guA/o.jpg,False,,,[],,,,,,,
45,A3x4A6kjKX-1W2uEZhgVSA,Buenos Dias Princesa,buenos-dias-princesa-coslada,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}, {'alias': 'burgers', 'title': 'Burgers'}]",Cafeteria Burgers ,40.4199753683828,-3.56775607913733,"Calle del Océano Atlántico, 1, 28821 Coslada, Spain",+34912471926,4.0,2,,https://www.yelp.com/biz/buenos-dias-princesa-coslada?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/gP7sd0JqgOJGs7vzBX6d0A/o.jpg,False,€€,,[],,,,,,,
46,nlbvG6kdrEb_5GIE11tN8A,Foster's Hollywood,fosters-hollywood-madrid-17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]",American (Traditional) Burgers ,40.4193498,-3.619965,"Avenida de Guadalajara, 2, 28032 Madrid, Spain",+34917757711,1.0,2,,https://www.yelp.com/biz/fosters-hollywood-madrid-17?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/6mBYJYsVeUADspqSeYr0vg/o.jpg,False,,,[],,,,,,,
47,PVjBg9sA3sXapPx-OVznug,Cerveceria Tongqi,cerveceria-tongqi-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}]",Spanish ,40.39711,-3.6188,"Calle Bulevar Jose Prat, 35, 28032 Madrid, Spain",+34913051965,4.0,1,"The place isn't in a popular area however the food is very impress. Tried few dishes haven't find anything I don't like. 

The seafood are very original and.... ",https://www.yelp.com/biz/cerveceria-tongqi-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/95y9zvJ0iXpWgqZWnS_MHw/o.jpg,False,,,[],,,,,,,
48,TCy9Cln9J-bK8DAfAWC7cw,Foster's Hollywood,fosters-hollywood-madrid-53,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",Burgers American (Traditional) ,40.368843,-3.598329,"Calle Alto del Retiro, 33, 28051 Madrid, Spain",+34914255481,2.0,1,,https://www.yelp.com/biz/fosters-hollywood-madrid-53?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media4.fl.yelpcdn.com/bphoto/efHRRXE8r09Phj3-XMyGYA/o.jpg,False,€,,[],,,,,,,
49,KEdeJiBd_Bh08i9JQMQmcQ,Marotte,marotte-madrid,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tea', 'title': 'Tea Rooms'}]",Desserts Breakfast & Brunch Tea Rooms ,40.3665967,-3.600178,"Calle de José Tamayo, 17, 28031 Madrid, Spain",+34912194207,5.0,2,,https://www.yelp.com/biz/marotte-madrid?adjust_creative=z8U9P3NucyfGO41pAru5Lw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=z8U9P3NucyfGO41pAru5Lw,https://s3-media2.fl.yelpcdn.com/bphoto/E_H3jaqWGjLyrzJVe_kriA/o.jpg,False,,,[],,,,,,,
