,id,name,alias,categories,description,latitude,longitude,address,phone,rating,review_count,review,url,image_url,is_closed,price,hours,transactions,languages,attributes,transit,best_time,delivery,pickup,online_ordering
26,T6GUa64_8mlDAdob5PbezA,Posada de la Villa,posada-de-la-villa-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'steak', 'title': 'Steakhouses'}]",Spanish Steakhouses ,40.413081,-3.708463,"Calle de la Cava Baja, 9, 28005 Madrid, Spain",+34913661860,5,34,"This place is fantastic.  The food is outstanding. The decor is vintage and comfortable. We had lunch here twice during our stay in Madrid. We sat in the.... Excellent, welcoming environment. The house special is roasted lamb. It's crispy and juicy. I highly recommend coming with an appetite because the portions.... Very tasty food ,amazing ,delicious ,and the waiter Dimity alias ( Mihai )was so knowledgeable regarding the food recommendations  so 5 stars,best. ",https://www.yelp.com/biz/posada-de-la-villa-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/0mZmd1TrpvEt06r5Cscmyg/o.jpg,False,€€€,,[],,,,,,,
27,oojxAkcZ2Hafd5xuJEL1vQ,Casa Toni,casa-toni-madrid,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas/Small Plates Spanish ,40.4155522,-3.7018627,"Calle de la Cruz, 14, 28012 Madrid, Spain",+34915322580,5,92,"This spot is as good as people say - tasty tapas, large portions, friendly (and English-speaking!) service, and located right in the center of Madrid. We.... Casa Toni was one of the best places my wife and I visited in Spain. We found out about it on the Spain Revealed channel un YouTube. A great channel you.... Best place in Madrid for authentic Spanish tapas.  The reviews are excellent and they are right on target.  Rick Steves also featured it in one of his.... ",https://www.yelp.com/biz/casa-toni-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/cPSxH71e7FR728d37O_pqA/o.jpg,False,€,,[],,,,,,,
28,PMrOdZV2J47wfDr_wi2f4A,La Casa del Abuelo,la-casa-del-abuelo-madrid-3,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'seafood', 'title': 'Seafood'}]",Spanish Tapas/Small Plates Seafood ,40.415767,-3.701606,"Calle de la Victoria, 12, 28012 Madrid, Spain",+34915212319,5,174,"This place came highly recommended in several travel blogs and I am just realizing that it was featured in the show Somebody Feed Phil. We were heading to.... This place is just ok. If you happen to be walking by and would like to stop for a bite and a drink, it's pretty decent. We had the shrimp croquettes and.... Other than the guy behind the counter being a complete Richard, this place was really good. My wife and I were on vacation in Madrid and we saw this place.... ",https://www.yelp.com/biz/la-casa-del-abuelo-madrid-3?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media4.fl.yelpcdn.com/bphoto/iNiAJYHIiJxu2fE_VGCdSg/o.jpg,False,€€,,[],,,,,,,
29,rAje1pnR9ZqXOfc0pbDDqg,Brew Wild Pizza Bar,brew-wild-pizza-bar-madrid-3,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breweries', 'title': 'Breweries'}]",Beer Bar Pizza Breweries ,40.414895,-3.699519,"Calle Echegaray, 23, 28014 Madrid, Spain",+34913483586,5,22,"So you're in Madrid but just can't shake that urge for good craft beer and maybe some decent pizza? Brew wild is the perfect spot. Great selection of local.... More like a 3.5 but not good enough to round to a 4. Solid generic European pizza with a decent draft list.. I completely fell off the keto wagon my last night in Madrid. After a weekend of tapas and Iberico and the like, we went all out for pizza.

Me and two of.... ",https://www.yelp.com/biz/brew-wild-pizza-bar-madrid-3?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/7MP3WN5ZVw7kASuQQDu_FA/o.jpg,False,,,[],,,,,,,
30,YgNOcci1Fd78oSe51EhuhA,Mu El Placer de la Carne,mu-el-placer-de-la-carne-madrid-2,"[{'alias': 'argentine', 'title': 'Argentine'}]",Argentine ,40.41942,-3.70397,"Calle Chinchilla, 3, 28013 Madrid, Spain",+34912193359,4,46,"Delicious Argentinian steakhouse! Our steaks were cooked perfectly and the French fries were crispy. Loved the chimichurri. Will return.. I wanted to like this place, and maybe I just ordered the wrong thing, but the steak I received was pretty bad.  Everything else was fine.

There is a set.... Very simple restaurant and was very quick with their food. There's a small window where you can watch your meat being cooked. The sauce that came with it.... ",https://www.yelp.com/biz/mu-el-placer-de-la-carne-madrid-2?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/uLtdUbCenrnG-koaiElBew/o.jpg,False,€€,,[],,,,,,,
31,rmQaMGuH1ecIDdxKn4T3lQ,Ramen Kagura,ramen-kagura-madrid-8,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]",Sushi Bars Ramen ,40.416889,-3.708778,"Calle Las Fuentes, 1, 28004 Madrid, Spain",+34915483606,5,98,"Heard about this place for a while now and finally gave it a try. They definitely lived up to the hype! The place is clean and cozy with attentive staff who.... This was my last dinner in Spain, at this point I was pretty sick of it eating Spanish Tapas and craved Asian food. We found Ramen Kagura on Google.... Great Ramen in Madrid, portions are good and service is great. I got the tantanmen ramen, my friend got the regular miso. The apps and desserts are great as.... ",https://www.yelp.com/biz/ramen-kagura-madrid-8?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media1.fl.yelpcdn.com/bphoto/58jJOG3Gsq_nYKse4snZdQ/o.jpg,False,€€,,[],,,,,,,
32,yjGE3mlUOvJfTDZecObTHg,Celso y Manolo,celso-y-manolo-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",Tapas Bars Spanish ,40.420185,-3.6974769,"Calle de la Libertad, 1, 28004 Madrid, Spain",+34915318079,5,189,Oh my goodness this place was adorable. We ate here our first night in Madrid. The service was fabulous and the food was amazing!!! We are still talking.... Ate here Aug 2022 and thought it was good but definitely more on the pricey side than other restaurants we went in Madrid. Since it's such highly rated on.... With such great yelp reviews we wanted to check out this restaurant on our last night in Madrid! We were lucky to get a reservation. This restaurant is very.... ,https://www.yelp.com/biz/celso-y-manolo-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/xYQ_MCAaJH4bHmWzRIO8Uw/o.jpg,False,€€,,[],,,,,,,
33,QLHWLpQKr4j4GD3jXr-NOQ,Cacao Restobar,cacao-restobar-madrid,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",Mediterranean Venezuelan Wine Bars ,40.4124,-3.69703,"Calle de Moratin, 19, 28014 Madrid, Spain",+34910529634,3,106,"Awesome.  The best sangria I've ever had.  

Octopus was amazing, and the staff was super friendly.. Everything was delicious.  The vegetarian corn arepas was amazing!!  Highly recommend!!!. Not that bad, but all's too sweet or too salty which comes as a surprise given the place's rating. ",https://www.yelp.com/biz/cacao-restobar-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/4pPzoP8sAiXkQf9Dc7SIeg/o.jpg,False,€€,,[],,,,,,,
34,DkuNOY5sxFgeM4-5wNtyvw,La Ciudad Invisible,la-ciudad-invisible-madrid,"[{'alias': 'cafeteria', 'title': 'Cafeteria'}]",Cafeteria ,40.4187125366207,-3.70835645029717,"Costanilla de los Ángeles, 7, 28013 Madrid, Spain",+34915422540,4,39,"Amazing cafe to do work or read. The atmosphere is so cute and nice. Very conducive to getting work done. There are lots of tables and a few couches. I.... Nice place, play great music, wifi code is for oNe hour. Ok that's acceptable. Service is good...the three stars is for theiR lousy excuse for a bagel..... Cute place with sofas and tables for you to chill and grab a coffee/snack. The wifi has no password. There are a shelf load of travel books in Spanish and.... ",https://www.yelp.com/biz/la-ciudad-invisible-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/FrwXt7svMqsWVKhNWws1HA/o.jpg,False,€,,[],,,,,,,
35,ghSVCg9y7HQvMP0PajJWeg,La Mayor,la-mayor-madrid,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",Wine Bars Tapas Bars Beer Bar ,40.41508,-3.71213,"Calle Mayor, 77, 28013 Madrid, Spain",+34915470338,4,60,They serve the best seafood paella I ever had in Madrid. The rice is rich cooked with seafood stock and they were very generous with their assortment of.... Couldn't be happier with the service at this restaurant. It is a quaint little spot close to the palace. Our server was extremely nice and very.... overall pretty satisfied with all our dishes. the flavor of the paella was nothing special but pretty good. the ham and cheese plate portion size was pretty.... ,https://www.yelp.com/biz/la-mayor-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media3.fl.yelpcdn.com/bphoto/b_10vcUVb-arzAPRjwxmKA/o.jpg,False,€€,,[],,,,,,,
36,_XelsQcV757AroMZfGZfPA,El Cogollo,el-cogollo-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'asturian', 'title': 'Asturian'}]",Spanish Asturian ,40.4169996,-3.7081468,"Calle de las Hileras, 6, 28013 Madrid, Spain",+34911960351,5,20,"Excellent Spanish food in a restaurant full of locals!
Reservation for a table is a must. 
The menu is only in Spanish so ordering for for foreigners is not.... Service was a bit lacking but food was excellent and uniquely Spanish. The place is close enough to the tourist stuff to not be inconvenient but not far.... Went here on a recommendation and we are so glad we did, it was fantastic! We shared a salad with white fish and a light sauce then shared the entree they.... ",https://www.yelp.com/biz/el-cogollo-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/4Uk_8u2SOCVhQEW71xNiYw/o.jpg,False,€€,,[],,,,,,,
37,uvmiPhJPqOMVu8HaTOw7Tg,Viva Burger,viva-burger-madrid,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",Burgers Vegetarian ,40.41247,-3.71181,"Costanilla de San Andrés, 16, 28005 Madrid, Spain",+34913663349,5,34,"La comida aquí es tan deliciosa que no quise terminar para poder prolongar ese buen momento. No pude creer la variedad de opciones que me forzaban a pensar.... We got 3 burgers and we all shared. I loved each one! We got the mallorquina burger, the bombay burger, and the chingona burger. The mallorquina was.... Excellent food and service. Great location close to the Palace and worth 5 mins walk for amazing food. ",https://www.yelp.com/biz/viva-burger-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media4.fl.yelpcdn.com/bphoto/UjzwxEAg-NMrdQV-NzBlEw/o.jpg,False,€€,,[],,,,,,,
38,DDe74DH_9jfYLNay5f7oEg,Los Porfiados,los-porfiados-madrid,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'spanish', 'title': 'Spanish'}]",Argentine Spanish ,40.410143,-3.698952,"Calle Buenavista, 18, 28012 Madrid, Spain",+34910842945,5,28,"Wow. Don't let the hipster decor fool you. There are some serious eats in this place. Reserve ahead as it gets full around Spanish dinner time, that is to.... Awesome.  Called ahead bc yelp said no credit card but I quickly realized when asking about ""tarjetas de credito"" that he spoke English and they definitely.... Great freakin food and we met the owner while eating and he was great! Quaint little spot with amazing tapas for cheap. The quality for the price is what.... ",https://www.yelp.com/biz/los-porfiados-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media1.fl.yelpcdn.com/bphoto/1mYV7ae3yMEbERThe5XaoA/o.jpg,False,€€,,[],,,,,,,
39,39dYvaM_0Auad-6Wdf60pw,Chuka,chuka-madrid,"[{'alias': 'ramen', 'title': 'Ramen'}]",Ramen ,40.41571,-3.69954,"Calle de Echegaray, 9, 28014 Madrid, Spain",+34640651346,4,51,"Probably the best ramen you will find in Spain! 
The soft shell crab bao and shiitake bao were very nice. I ordered hakata ramen. The broth was milky in.... Japanese Ramen spot in Madrid?
Well why not.. was seated right away by the manager and happy she spoke English. Not a lot of people speak English in Madrid.... This is a hot little place so be sure to have a reservation if you want a chance of dining here ( while there are a few seats at the bar which a solo diner.... ",https://www.yelp.com/biz/chuka-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media3.fl.yelpcdn.com/bphoto/DQ2m3X81JrVNIhXOmbKpGg/o.jpg,False,€€,,[],,,,,,,
40,sWm_TPypavbikw_LHRN3-w,La Pescadería,la-pescadería-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}]",Modern European ,40.4229102,-3.7032366,"Calle de la Ballesta, 32, 28004 Madrid, Spain",+34915239051,5,56,"First evening in madrid after a long day of travel and our host at the ALoft Grand Via recommends La Pescaderia.  What a perfect way to start a vacation..... We are spoiled with NYC food scene so judging restaurants in a different country is always hard. That being said, food at this place was awesome. Every.... Es perfecto! Wonderful food, great atmosphere and amazing service Karolyn was very welcoming.. ",https://www.yelp.com/biz/la-pescader%C3%ADa-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media4.fl.yelpcdn.com/bphoto/aBYuOBwMlv_7vaJgV-60Hg/o.jpg,False,€€,,[],,,,,,,
41,F_8sYJoJxI7MXqTD3lWl1g,La Campana,la-campana-madrid-2,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",Tapas Bars Spanish Sandwiches ,40.4148599,-3.7068192,"Calle de las Botoneras, 6, 28012 Madrid, Spain",+34913642984,5,120,Simple but SO good. There were a few calamari sandwich shops all next to each other but I chose this because there was a line. Don't be deterred; the line.... Looking for authentic bocadillo de calamares while in Madrid? Then head over to Bar La Campana near Plaza Mayor. Each bite of the tender calamari was.... Saw this as a place to get the best bocadillo de calamares. This was my first time having one of these and I don't know if any could top it now. The.... ,https://www.yelp.com/biz/la-campana-madrid-2?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media1.fl.yelpcdn.com/bphoto/mCKJn1nqHix3MSsbG0zHhg/o.jpg,False,€,,[],,,,,,,
42,xoOCxe2kUFflzGPciSbrPg,Angelita,angelita-madrid-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",Spanish Wine Bars Cocktail Bars ,40.420276,-3.700387,"Calle de la Reina, 4, 28004 Madrid, Spain",+34915216678,5,30,"Really nice cozy place in the heart of Madrid !!

Great server!. We are huge winos, so my wife surprised me with this experience. In America this bill would of easily been $120-150 here with tip we spent $60. Im legit.... Having been living in Madrid for about a month now I can easily say that Angelita has been in my top two if not, my favorite dining experience. We made.... ",https://www.yelp.com/biz/angelita-madrid-2?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/zeWQ9JQIJWMAWBwM_83EoA/o.jpg,False,€€€,,[],,,,,,,
43,_LGLUZQBxB9GT1CNUn2bBg,Casa Labra,casa-labra-madrid,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.417238101835,-3.7046088705454,"Calle Tetuán, 12, 28013 Madrid, Spain",+34915310081,2,107,"First food stop on my tapas tour, this place was super busy at 7pm on a weeknight. There is no seating, only a few hightop tables outside and some low.... The perfect greasy snack or compliment to a drink. The atmosphere is informal, the food is fast and the drinks are plentiful. If the weather holds out, grab.... Food is very good! That's why I went a second time. They let people order food and drinks one hour before closing, than 15 minutes later, they decided it.... ",https://www.yelp.com/biz/casa-labra-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/tP48fUrq4BTftTuj_ikNYQ/o.jpg,False,€,,[],,,,,,,
44,k4UEJpeGFp7HHbPTGtvSRw,Taberna La Concha,taberna-la-concha-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}]",Tapas Bars ,40.4131799,-3.70837,"Calle de la Cava Baja, 7, 28005 Madrid, Spain",+34616910671,4,59,"The vermouth cocktail was absolutely amazing, as well as the tapa of the day. 6 euros for two cocktails and two tapas. Can't beat that!. I've been places.  Time to talk about them.  Let's start in Madrid, at the place where any respectable tapas crawl on Calle Cava Baja should begin, Taberna.... Out of Country Review - Spain

Grabbed a drink and some snacks at Taberna La Concha on Sunday afternoon. Absolutely worth a quick visit for a Vermu and some.... ",https://www.yelp.com/biz/taberna-la-concha-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media3.fl.yelpcdn.com/bphoto/AaNWk37h0nxMn1bH6bXWpQ/o.jpg,False,€€,,[],,,,,,,
45,h9eayrBj9q1RClB4IOQMTQ,Alhambra,alhambra-madrid-3,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",Spanish Tapas/Small Plates ,40.41587,-3.7016,"Calle de la Victoria, 9, 28012 Madrid, Spain",+34915210708,4,453,"Hit this joint with my wife in Madrid (Spain).  Super cool spot, everyone was super busy, but that didn't impact the awesome service we received.  Food and.... Stop. 
First thing you need to do is make sure you are in the right restaurant. 
Do Not go into #7 Barrilla Alhambra. That  is not the correct restaurant..... A great place to eat that is close to Sol, and not too touristy. Many of the restaurants in the area promise authentic food only for it to be middle of the.... ",https://www.yelp.com/biz/alhambra-madrid-3?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media3.fl.yelpcdn.com/bphoto/X_Mg5SeKdWKfvkqPf2LnRw/o.jpg,False,€€,,[],,,,,,,
46,4QwMZ2xsZg3QeliIKztoUw,Tinto y Tapas,tinto-y-tapas-madrid,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tabernas', 'title': 'Tabernas'}]",Tapas Bars Wine Bars Tabernas ,40.4109993,-3.6943901,"Calle de Almadén, 14, 28014 Madrid, Spain",+34910711457,5,165,"Reseña en ingles y español. 

Tinto y tapas was the perfect place to stop in for a mid-day snack (or lunch) after touring the museums all morning. We.... Adorable. A bit of unique menu with specials. Wine fabulous. Service friendly.  Food amazing.. Excellent lunch stop!  We each ordered an open face sandwich (I had the chicken, husband had the ham) and split a salad. It was the perfect portion and the.... ",https://www.yelp.com/biz/tinto-y-tapas-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media4.fl.yelpcdn.com/bphoto/x2f0FfUuVnVoKtkIttkH3w/o.jpg,False,€,,[],,,,,,,
47,zuth594uuIzZ8UjbhoCJEg,Las Cuevas de Luis Candelas,las-cuevas-de-luis-candelas-madrid,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'diners', 'title': 'Diners'}]",Steakhouses Spanish Diners ,40.4147784,-3.7080064,"Calle de los Cuchilleros, 1, 28005 Madrid, Spain",+34913665428,5,33,"Great food and very hospitable - we'll worth the black squid croquettes and the Paellla!!. I should have trusted my gut feeling. 20:30 reservation on a Friday evening and the restaurant was basically empty.

Service was ok but not great

Food was.... Excellent Restaurant.

While in Madrid we were looking to try Cochinillo, which they had and it was goooooooooooooood, highly recommend it.  We also had the.... ",https://www.yelp.com/biz/las-cuevas-de-luis-candelas-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media2.fl.yelpcdn.com/bphoto/dIZ2TnstC_4uE3ZIVqNlqA/o.jpg,False,€€€,,[],,,,,,,
48,E8lfmWNXxN90AvmdOrIwnQ,MartinaCocina,martinacocina-madrid,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'catering', 'title': 'Caterers'}]",Modern European Coffee & Tea Caterers ,40.410455,-3.70739,"Plaza de Cascorro, 11, 28005 Madrid, Spain",+34910834380,4,37,"The staff is really amazing. Everybody is committed to make you feel at home. 

The quality of the food is good. Fresh ingredients and very good taste..... Awesome food and terrific service. We went for breakfast and loved the avocado toast and eggs. Beautiful patio too.. I'm so happy this cafe was so close to the Airbnb! It's extremely cute, with a nice vibe. We really enjoyed the music they played, including a Spanish.... ",https://www.yelp.com/biz/martinacocina-madrid?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media4.fl.yelpcdn.com/bphoto/veFl02BlIdzx_0tbHxlaLA/o.jpg,False,€,,[],,,,,,,
49,LflaxQm4IlyfLw24c0OfLQ,Algarabía,algarabía-madrid-3,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",Spanish Mediterranean ,40.4173201,-3.7103743,"Calle de la Unión, 8, 28013 Madrid, Spain",+34915424131,5,18,"Words can't accurately describe the food served at this place. Once you've eaten here all other food in all of Spain will seem tasteless. Highly recommend.... My husband and I made a reservation and had dinner at this place during our honeymoon in Madrid, and I am SO glad I did. They even sprinkled little glitter.... Cocina típica de la zona de La Rioja, los espárragos trigueros fueron de otro mundo y las setas con puerros fueron increíbles.  De postre el chocolate de.... ",https://www.yelp.com/biz/algarab%C3%ADa-madrid-3?adjust_creative=ynAYtxYjg9cJkqZFj9K40w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ynAYtxYjg9cJkqZFj9K40w,https://s3-media1.fl.yelpcdn.com/bphoto/f6hq3EO0aG0rXYNGft75aA/o.jpg,False,€€,,[],,,,,,,
